"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ilkap",878.803564872697,-0.230241603267008,0.101813054725853,-2.26141533506649,0.0237335500398786,0.0851282919363058
"Asb1",743.355311407962,-0.735168888521728,0.132568928984373,-5.5455595376228,2.93015606280937e-08,5.15818847255667e-07
"Hdac4",602.678980820985,-0.0137742747284535,0.133825841688892,-0.102926867895028,0.918021013447146,0.959115761094607
"Serpinb8",701.153708075607,-0.0799239849738812,0.115622538719881,-0.691249179085344,0.489408963107602,0.689264099309369
"Cln8",9062.2900876723,-0.0611918144492551,0.0693289581686308,-0.882629943759092,0.377436244541252,0.590605564720106
"Relch",562.161706414796,-0.125696400276103,0.157879793356588,-0.796152551278076,0.425943372576973,0.635931078636
"Tnfrsf11a",1271.63265076717,0.301761002722251,0.111584025071891,2.70433874856042,0.00684404785596341,0.0319539279696221
"Gin1",276.495319005419,0.19100692079916,0.167259180002372,1.14198168851749,0.253461631221275,0.4620406706208
"Pam",444.560204141203,0.560673327574799,0.14501681283807,3.8662643082693,0.000110515165243172,0.000975596117810139
"Ccdc93",2552.90971343449,-0.148492554602007,0.0816347309625155,-1.81898749283796,0.0689133382415621,0.18884513103474
"Actr3",16038.4779957169,0.197434880119345,0.0608654125662684,3.2437943290762,0.00117948879856753,0.00749062480145129
"Slc35f5",2972.40231079596,0.175496666052191,0.0739696192057039,2.37255062195396,0.0176657421949925,0.0678442849685144
"Ccnt2",800.688127857193,0.332700950791748,0.111960812105803,2.97158393668442,0.00296267877054326,0.0161370553397619
"Ubxn4",3076.96195948146,0.226893882071616,0.082008525846528,2.76671089657469,0.00566249460450112,0.0274374637958946
"Mcm6",5068.68497152064,-0.128365104387047,0.112528188666829,-1.14073732020256,0.253979251132269,0.462377405939469
"Dars",4862.49829838001,0.176689458303346,0.062812938516071,2.81294686218412,0.00490897625797819,0.0243949579539065
"Rgs1",2507.62817040313,-0.228894484606365,0.105330174376729,-2.17311407638698,0.029771732525135,0.101696859953234
"Rgs2",1687.51199398828,-0.275581688562517,0.0890100942759716,-3.09607231409157,0.00196102530270556,0.0114126175301487
"Cdc73",918.238862409789,0.0355613158962192,0.12770634834373,0.278461614143907,0.780658027646805,0.887019246741368
"Cfh",234.419367563802,2.66264584624261,0.22398714090728,11.8874942349696,1.37469185852193e-32,1.742385754575e-30
"Tsn",2050.64126467865,-0.0685225061351693,0.0932943369497787,-0.734476586419771,0.462658324871509,0.667729700320968
"Nifk",2930.12206889285,-0.0140577592900676,0.0754772283338,-0.186251662924038,0.852247411522101,0.926667065390791
"Epb41l5",902.031098238447,0.163424633282127,0.103905348458334,1.57282214733787,0.115760005905597,0.273443002633005
"Ptpn4",139.126301280774,-0.257782386422051,0.248291821463942,-1.03822342960051,0.299166047165456,0.510762602870582
"Dbi",3827.8218323142,0.314137450414805,0.0748261768496223,4.19822933150955,2.69010132848472e-05,0.000276614091343164
"X3110009E18Rik",22.6218143652823,-0.13547693172156,0.628543997716261,-0.215540888487996,0.829345636722472,0.914771842225305
"Steap3",3975.10878588232,-0.215802261075221,0.0784267348173393,-2.75164153624192,0.00592973894305228,0.0285485752152309
"Marco",263.406342669962,0.428795254051056,0.180195322883199,2.37961367248692,0.0173307968253374,0.0668757300102952
"Nek7",1562.78006665441,0.264499617412141,0.105473164368599,2.50774326337446,0.0121504913686112,0.0503281962743199
"Ptprc",8937.82952503811,0.150946317602927,0.0667667283697859,2.26080146936232,0.0237715535789942,0.0851884751918657
"Ddx59",220.349529074438,0.121812850211912,0.206890060509319,0.588780581880223,0.556008473562389,0.739440913426632
"Pfkfb2",148.327854158719,0.265099203766197,0.222238168175813,1.19286082108307,0.23292388540795,0.439667111490379
"Tmem9",2353.61513807818,0.258190498941865,0.0740588172365952,3.48628979743256,0.00048977012112182,0.00356003364587468
"Csrp1",4513.24328115811,0.284018197756991,0.0653743676796742,4.3444886403895,1.39600466754514e-05,0.000153509517825672
"Srgap2",3515.20245419744,0.394112317596324,0.0852912302180319,4.62078359743253,3.82293373685917e-06,4.73092961207824e-05
"Arl8a",5486.02386707685,-0.140943511055135,0.0695847319868558,-2.02549477494227,0.0428165844512507,0.133080664268846
"Eif2d",2479.578244919,0.0992725117141031,0.0735486037283759,1.34975385910423,0.177094949784963,0.366014467964425
"Ube2t",363.028848025171,0.1178572612714,0.163340495309024,0.721543430172818,0.47057522990804,0.674473935071558
"Rassf5",1828.00297475034,-0.533740125714347,0.0878093901637225,-6.07839463090653,1.21391708891677e-09,2.69682207890164e-08
"Rab29",675.885783822392,0.336636836464783,0.134049553167838,2.51128652434443,0.0120292016954734,0.0499633037651588
"Nucks1",1425.19509597604,0.12680888170428,0.0905279887917106,1.4007698988657,0.161282892683891,0.34250569855498
"Elk4",344.770495759331,-0.0854110429767862,0.180965908902216,-0.471973110819108,0.636945981615707,0.796496683418291
"Cdk18",21128.8082877722,-0.101655784950272,0.0624272922559859,-1.62838690061117,0.103442873445112,0.253251880244435
"Rbbp5",2121.75563021233,0.151808069255362,0.0885962309022756,1.71348225211534,0.086623855713479,0.222667201149952
"Chit1",29.5261613288302,0.482793680676249,0.545001138837588,0.885858113445379,0.375693989773959,0.589411248321595
"Klhl12",273.185737027906,-0.0528895801148333,0.173018512389406,-0.305687405263299,0.759842663715078,0.87527652480563
"Cyb5r1",2980.5231910788,-0.742800262596284,0.0918790991395758,-8.08454011361037,6.23992068332162e-16,2.86774370030059e-14
"Adipor1",12267.1432842818,-0.0133517989492574,0.0621550161818791,-0.214814503630522,0.829911944601974,0.915023324324913
"Ppfia4",18.8599854131327,0.116482771367092,0.600077506431845,0.194112877284332,0.846087498788094,0.923364965879379
"Atp2b4",90.3526615716546,-0.744176909899274,0.340013107205029,-2.18867124275457,0.0286207435832334,0.0987739677517093
"Tor1aip1",1026.6544338637,0.169682182352242,0.113678198011788,1.49265369543108,0.135527860052761,0.305311686229242
"Xpr1",4433.97887554533,0.395065909262862,0.0836285835410299,4.72405357755503,2.31189465832886e-06,2.97409439967284e-05
"Stx6",2397.40003452316,-0.0987500876324243,0.082210164090581,-1.20119073748131,0.229677221560618,0.435312989896332
"Mr1",1925.73204763272,0.48738602798035,0.086897205489851,5.60876526733962,2.03775180884653e-08,3.72330341886511e-07
"Glul",2444.64045525833,0.216566376543635,0.0797524670821146,2.71548184610583,0.00661794046040074,0.0311519238012843
"Lamc1",9175.29103144025,0.75613782110048,0.0789664936359957,9.575426060906,1.01438193766004e-21,6.86189489402504e-20
"Lamc2",272.044317669986,1.04784701837701,0.216550078705265,4.83882076904338,1.30611763571474e-06,1.75524134504924e-05
"Ncf2",12793.7498190555,-0.324432196515879,0.0588822190760105,-5.5098500295492,3.59139552077007e-08,6.24011449719947e-07
"Rgl1",7055.15651451485,1.08116118136737,0.0646507562410198,16.7231018510715,8.8965744477844e-63,2.97565702571589e-60
"Fam129a",43.7608460813638,-1.96755986529921,0.440983814837451,-4.46175074707552,8.12927498313723e-06,9.43920926441228e-05
"Rnf2",1583.37200305205,0.503324197183156,0.0849502569258651,5.92492848635408,3.12433325015239e-09,6.57693997641345e-08
"Coq8a",205.691403431843,-0.00923033193230286,0.198685800179272,-0.0464569280943804,0.962946063396447,0.981548942968426
"Cdc42bpa",9.62250606731187,1.4940250800616,0.977606889950609,1.52824728980489,0.12645115153524,0.290572197640425
"Ahctf1",1245.62013811104,-0.0129897512656679,0.120137848674865,-0.108123721283063,0.913897551597027,0.95769438096691
"Tfb2m",362.881102482395,-0.0284106730514179,0.144343579149852,-0.196826718713432,0.843963141585029,0.922004074426384
"Kif26b",361.726175917119,0.612053476090507,0.168487051021886,3.63264400663648,0.0002805319229186,0.00221791522249695
"Efcab2",26.7825876897172,-0.593758401370635,0.657568507713889,-0.902960519558492,0.366546848890254,0.580582821295389
"Parp1",5179.08801148414,-0.092885072828366,0.0828731116276163,-1.12081073105759,0.262368435379183,0.472035902656594
"Mixl1",69.9473215349044,-0.673210063241812,0.324608023955621,-2.07391688917046,0.0380870302229113,0.122509091784514
"Acbd3",2066.87811501928,0.531020698272462,0.0933880146929825,5.68617611176571,1.29915423239165e-08,2.45574821228068e-07
"Desi2",955.396452335559,0.25813161342575,0.106884833720182,2.41504434671736,0.0157332939927909,0.0620519465991468
"Sdccag8",417.050880202402,-0.194484827316367,0.155573340314736,-1.25011667759341,0.211256928330365,0.412960763271564
"Capn2",1796.14507116618,-0.0933033233362491,0.115825495436665,-0.80555082440609,0.420501889886591,0.63074333789877
"Trp53bp2",731.460994675722,0.090845801118976,0.118579759024301,0.766115582174178,0.443607532149559,0.650792903591575
"Srp9",817.415898626093,0.000647464488295344,0.117930469154319,0.00549022227197365,0.995619458420603,0.997773940810859
"Nvl",915.542769536054,0.0504750180740751,0.13034487097866,0.387242073240756,0.698577005242371,0.835724363648623
"Tmem63a",695.873741243437,0.0179348579831382,0.122282740398177,0.14666712509663,0.883394768307622,0.943390527528388
"Pycr2",1667.67801009867,-0.377925885812383,0.0883544559600438,-4.27738342911976,1.89102925987429e-05,0.000203484211958412
"Opn3",18.6503811085936,-1.18279555469404,0.657686069734566,-1.79841965509685,0.0721105303381008,0.195075188289248
"Fh1",4334.88986606014,0.105808870249372,0.0716029659405631,1.47771630489724,0.139483728329605,0.311368849243007
"Ifi211",65.7182650401335,3.62753888775416,0.4477803571397,8.1011568058186,5.44390279799568e-16,2.51149553987226e-14
"Dusp23",100.137833404689,0.0165304633828407,0.293119680840008,0.0563949282950515,0.955027197161612,0.978096664202005
"Tagln2",18102.0661812605,0.443306726942802,0.0560630792377247,7.90728466881109,2.6306361352613e-15,1.13532221163732e-13
"Slamf9",85.9351916026299,-0.33988885072006,0.309128662508956,-1.09950610196236,0.271547373876076,0.481796917717314
"Copa",25341.3496065954,-0.159597564743382,0.0563935467691043,-2.83006786923391,0.00465381308703211,0.0233097185444898
"Dcaf8",6101.37980270129,-0.063624111383801,0.0642623239240826,-0.990068635845856,0.322140572284536,0.535389183005948
"Uck2",5511.77987983456,0.0185649769009251,0.0691478151385302,0.268482480086062,0.788327958858948,0.891483772270438
"Tada1",483.790187815209,-0.0206636853026638,0.134182798405835,-0.153996529720349,0.877612471828856,0.940321389330064
"Dusp27",96.6551479538435,-2.32901170717642,0.397795830570199,-5.85479164987231,4.77608384545411e-09,9.79707420495962e-08
"Pou2f1",208.658320498227,0.457053948525629,0.207683983375004,2.20071832742322,0.0277559705347441,0.0963695620556096
"Mpzl1",3949.39160810039,-0.246682120507191,0.090452232842187,-2.72720874605251,0.00638726175331384,0.0303030018800835
"Mpc2",973.134389818095,0.0759193048438345,0.0987534867038667,0.768775942782604,0.442026332694734,0.648827319402562
"Dcaf6",481.185532959051,-0.0308418173851156,0.177703783622056,-0.173557460378618,0.86221326623527,0.932713421441345
"Nme7",443.423646873646,0.0526826907152161,0.139215239554066,0.378426175783406,0.705114026007059,0.840205639500346
"Blzf1",918.688787230208,0.082696330730428,0.123920100383116,0.667335892036568,0.504557605071456,0.699847727527405
"Ccdc181",803.549683640068,0.167851694321918,0.11193317783682,1.49957052560964,0.133725687356811,0.302547022340539
"F5",14.5139077405934,0.762348936765265,0.861773816896025,0.884627638736028,0.376357494830891,0.590144627589368
"Scyl3",1006.02340968373,-0.321984840503087,0.114317757182297,-2.81657765546986,0.00485383073284532,0.0241608002704384
"Kifap3",930.779334507301,0.168047355684436,0.11221039984299,1.49760945437835,0.134234748949983,0.303283385317006
"Ralgps2",609.001796849163,0.0521415054041443,0.132794162340758,0.392649077979393,0.6945786858327,0.833405157497243
"Abl2",1133.31502065721,0.239018848131573,0.137897352302861,1.73330991596286,0.0830405992515982,0.215866117355029
"Soat1",27591.355300905,0.0869339511188804,0.0616194225628887,1.41082060660591,0.158297516797341,0.338614020700559
"Smyd2",899.195743976683,0.0218317585097123,0.104635242668503,0.208646321764436,0.834724346769456,0.917138047216993
"Ptpn14",4588.87733217122,-0.299725374338729,0.0968618769365715,-3.09435852182587,0.00197238980142452,0.0114621359068304
"Cenpf",330.502452721344,0.254504961393277,0.156281632124066,1.62850206984808,0.10341847070076,0.253251880244435
"Kctd3",1030.00389772243,-0.0837267803877349,0.0938018530648318,-0.892591965425955,0.372075723409932,0.58593309366264
"Eprs",11952.4216895998,-0.124279974708799,0.0700244442136172,-1.77480844160176,0.075929522021779,0.202332215781302
"Bpnt1",723.968956847751,0.131140007931324,0.124564867468998,1.05278487101479,0.292439600354114,0.503715344159444
"Iars2",2565.11981133376,0.0587938196264107,0.0838248931212379,0.701388542677601,0.483060570191638,0.684868749127998
"Nek2",1023.69097673167,0.118475451169189,0.122643220101901,0.966017127328776,0.334035610778099,0.547600107471625
"Lpgat1",456.800289450747,0.431160139026937,0.18793293319117,2.29422343229406,0.0217776680141862,0.0794262041502957
"Ppp2r5a",997.533486765649,-0.201861703428853,0.302480177192608,-0.667355148037734,0.504545308058463,0.699847727527405
"Tmem206",4869.12804695276,0.115175142362804,0.0755519582347318,1.52444946569045,0.127396471390711,0.292217619016677
"Atf3",11588.4297529002,0.290273789680555,0.073499477906201,3.94933131431217,7.83698162255995e-05,0.000721445685911655
"Batf3",34.3583388293112,-0.475994613476329,0.443617957378036,-1.07298319547219,0.283278655975083,0.49391229316478
"Tatdn3",254.278862083962,0.0204388118547062,0.21118718602181,0.0967805492355744,0.922900670874431,0.961575116819956
"Angel2",585.024644991547,-0.244835697406963,0.144564412475025,-1.69360974264161,0.0903394654956423,0.230059640011269
"Traf5",235.022333063498,-0.0138921741652212,0.184323323658505,-0.075368509472839,0.939921513725703,0.969470185606577
"Plxna2",1561.97225626717,-0.386593151529905,0.116238977435947,-3.32584783570498,0.000881500369167174,0.00581915896115238
"Usf1",1275.90643896483,-0.22737141103485,0.11246037192922,-2.02179138423935,0.0431979082365853,0.133851264301782
"Nmt2",1066.70781937621,0.529695938289084,0.104001989973358,5.09313272202556,3.5219496396234e-07,5.22263492742678e-06
"Suv39h2",92.1241285353748,0.0806060001342367,0.32773883193253,0.245945833329969,0.805724163404126,0.901479711164196
"Dclre1c",969.706307902516,0.743138841916637,0.101426727888732,7.32685414767475,2.35618008144875e-13,8.29554513471475e-12
"Cfap126",125.421580950008,0.160569434877702,0.24363942961496,0.659045357032157,0.509866643033177,0.70456847412075
"Fam107b",3677.67931672529,-0.342912839734353,0.0775985031570429,-4.41906513377417,9.91287711108623e-06,0.000113031205771391
"Fcgr2b",6416.0328582147,0.794648944619973,0.0615022675726752,12.9206446523449,3.4424511630037e-38,5.38318889009449e-36
"Frmd4a",752.407779576233,0.353164416013734,0.112910955443693,3.12781354675412,0.00176111863683853,0.0104810542460321
"Dusp12",133.759977495671,-0.0193153240184109,0.249944986114754,-0.0772783015921067,0.938402152100518,0.968566802112321
"Sephs1",1755.76565035091,0.0831102239902086,0.0797714896570798,1.04185372928952,0.297479499272991,0.509451095256163
"Atf6",8092.95670285186,-0.0736522738542125,0.0793153478712205,-0.928600527274964,0.353096148518861,0.566053884211904
"Uhmk1",2523.75941275778,0.403590235433727,0.0886972441569382,4.55020039539928,5.35948487427609e-06,6.47927282842956e-05
"Mcm10",994.928380223319,-0.227334499003879,0.132220541270819,-1.7193584054254,0.085549131134039,0.22086687189705
"Uap1",762.005124908811,0.104451815680023,0.109851583990748,0.950844875289371,0.341683128467646,0.554550013462585
"Optn",1424.24845773055,-0.00814549812171624,0.0962882389270838,-0.0845949433957826,0.93258341924451,0.965544123093684
"Hsd17b7",204.579058444257,0.534876412816375,0.196025250613054,2.72860976401556,0.00636019194316748,0.030198371919432
"Nuf2",330.07773947628,0.296474253829138,0.156325232966296,1.89652206623008,0.0578910449623762,0.165455986800848
"Aldh9a1",4683.23693836297,-0.17001751014593,0.0713239332120029,-2.38373716211879,0.0171378377459076,0.0662886939603193
"Mgst3",3334.98833902102,-0.198699319897198,0.0747739451869816,-2.65733363941579,0.00787614525428074,0.0357200244846683
"Mettl13",1026.77258403592,-0.17973236141186,0.102692797861231,-1.75019441630885,0.0800847719983683,0.210316409952531
"Vamp4",2348.54734165382,0.514229780322123,0.0859273356784634,5.98447253440221,2.17092216757115e-09,4.69301145776018e-08
"Pigc",743.873437431771,-0.285569308926587,0.120109056252229,-2.37758348818338,0.0174264975338496,0.0670819874696555
"Prdx6",7903.5848646213,0.444377009369402,0.0677231882983734,6.56166699375663,5.32095404521852e-11,1.45944436579672e-09
"Klhl20",570.010820790576,0.180990798904923,0.132284254576336,1.36819608262962,0.171250707484867,0.357867019928025
"Nsun6",204.356099958131,0.140967043433772,0.205738845482001,0.685174659668752,0.493233712293468,0.692274988894469
"Cenpl",226.03446708094,-0.137481736267077,0.187606341992109,-0.732820302380078,0.46366803686719,0.66855977704474
"Dars2",1691.93596825115,0.070610369347054,0.0890903940242094,0.792569952354979,0.428028420926148,0.637463230225324
"Mrc1",28903.5308310982,0.817951075281508,0.0716970658948265,11.4084316432331,3.7951025347126e-30,4.15425723822495e-28
"Stam",1473.02363793024,0.0964125293300912,0.0938970220231209,1.02679006482603,0.304519328632126,0.517240405707354
"Trdmt1",359.860984485612,0.233204570995963,0.168757350675619,1.38189281866734,0.167004613286077,0.351433510761561
"Cubn",10.8914007301424,0.196327532422743,0.951953162957652,0.206236546147677,0.836606141715034,0.918181035055005
"Rsu1",3912.84464478786,-0.0719681811451277,0.0712906226966879,-1.00950417351974,0.312732901079057,0.524678397922938
"Vim",77719.9932856545,-0.000333622027915485,0.0574501962341058,-0.00580715210364117,0.995366589036384,0.997740282445338
"Pter",1032.17824088064,0.0629409177702358,0.101473261867708,0.620270962140677,0.53507940914262,0.725142505963566
"Pip4k2a",1895.57882185482,0.174118108506315,0.108436132082543,1.60572039192411,0.108335358740942,0.261520860986303
"Bmi1",481.307847850851,-0.269622057023076,0.149929794136337,-1.79832206517872,0.07212598505045,0.195075188289248
"Dnajc1",502.79585372334,0.721229519653196,0.125241109129532,5.7587283014817,8.47499862691355e-09,1.6647219978249e-07
"Mllt10",311.288245397999,-0.0684137048538213,0.166327886188185,-0.411318308803717,0.680839146140269,0.826014727524486
"Nek6",10062.9108226512,0.44451653204006,0.0600275960795791,7.40520295783227,1.30950039344877e-13,4.74930549322791e-12
"Psmb7",3017.45387290804,0.184142050333829,0.0727188940302316,2.53224492464469,0.0113334795531385,0.0477489248773059
"Ppp6c",3203.61612262123,0.173199919541107,0.0809758416553609,2.1389085435908,0.0324430759867661,0.108543228106877
"Golga1",442.277649437245,-0.0866169757664796,0.136704899868672,-0.633605495118975,0.526338313738031,0.718103082371653
"Arpc5l",3217.62073981599,-0.188561359670023,0.08429381600557,-2.2369536533684,0.0252893693183059,0.0894039510858622
"Orc4",1198.64430063086,0.370081605249907,0.111682769020011,3.31368579501819,0.000920749115881037,0.00603852946858582
"Kif5c",32.7770406064761,-1.26018387472304,0.59069334128828,-2.13339779990515,0.0328921073930999,0.109769141275121
"Mmadhc",1751.55889893689,0.045556043635315,0.0849858994232393,0.536042378141352,0.591929262328272,0.763924999752918
"Mindy3",774.708294742657,0.184960182151964,0.106859934169162,1.73086558203534,0.0834757415510114,0.216763296100006
"Spopl",275.252189319007,0.19811188104324,0.226785441993112,0.873565248730813,0.382355058175214,0.595868370348218
"Pfkfb3",1912.46603838016,1.17044576864885,0.0945098685017539,12.3843762265644,3.1754421839904e-35,4.44598829504981e-33
"Yme1l1",2147.71443854922,0.421533152047676,0.0835935059647386,5.04265429691975,4.59118273459202e-07,6.6525188095334e-06
"Mastl",131.64773328414,0.689883803200807,0.283383099244997,2.43445641267539,0.0149141759830198,0.0593321994256061
"Acbd5",1272.78373591265,0.404362327808878,0.138271072319385,2.92441738554586,0.003451016708353,0.0181536444671378
"Abi2",1172.17095227932,-0.139706249057975,0.11654603540986,-1.19872159157252,0.230636219517694,0.436375034445719
"Pdss1",135.018408899556,-0.0617823851253731,0.256349222315367,-0.241008669998487,0.809548396876245,0.90349172738779
"Pkn3",1342.16374308098,0.0816200056488638,0.105163292265001,0.776126382989128,0.437674367363502,0.645826565956903
"Apbb1ip",1831.70069772506,0.421903786634105,0.0993393051849269,4.24709822409873,2.16557034513389e-05,0.000227337685490472
"Zbtb43",898.820710128375,-0.0292083584536539,0.11676570558266,-0.250145008826901,0.802475210087157,0.899271442228707
"Odf2",2012.59079151301,-0.233580595322895,0.0816668413322483,-2.86016443776258,0.00423421393117303,0.0214941694541545
"Slc2a8",1666.05613523159,0.499126380472279,0.094937433467227,5.25742441357002,1.46086906387621e-07,2.30541604169508e-06
"Lrsam1",998.575242710581,0.0768797090918286,0.11629772010105,0.661059468964897,0.508574176636841,0.703312468230642
"Fam129b",19273.8922197671,1.11977967203691,0.0655398401222935,17.0854806778209,1.90368000882868e-65,6.94612454130487e-63
"Stxbp1",3527.27675027814,0.0705629344850172,0.0732270438530819,0.963618504477529,0.335237226015078,0.54867356781943
"Coq4",1024.61367120252,-0.068577793486704,0.0981034825619811,-0.699035260479943,0.484529995253266,0.685331337113188
"Med27",598.739228180578,-0.130754123513177,0.122413915225658,-1.06813121099954,0.285461328857989,0.495811285065024
"Ttf1",555.170793947105,0.101638646467566,0.125326063997073,0.810993685000268,0.417369297288727,0.627967997210269
"Ddx31",937.600113588514,0.0738523582378278,0.106104232697377,0.696035929579404,0.486406328989181,0.686855706269348
"Ak8",475.999153150299,-0.263806042448797,0.14356312698865,-1.83756127344352,0.0661270797565448,0.183000727958758
"Spaca9",1488.03215220045,0.158059746633515,0.0996277602369552,1.58650306157225,0.112625238192106,0.26811397648698
"Dpm2",974.086463280574,-0.0266663932431615,0.108044999809992,-0.246808212226914,0.805056654633781,0.901194363276486
"St6galnac6",1797.52914342453,0.362301540777978,0.0852762839286189,4.24856154709139,2.15147540134673e-05,0.000226252535437694
"Tsc1",1823.33751352034,-0.039949021881989,0.0860388856938381,-0.464313566590624,0.642423105516512,0.80013545876799
"Eng",28.2893325759279,0.560819424673595,0.502533362401056,1.11598446318878,0.264428785168783,0.473942672449462
"Gtf3c5",1098.30220672088,-0.232787635498154,0.103126819809481,-2.25729481359176,0.0239896592309371,0.0858678617121623
"Ak1",21.4555642765902,0.114972201836477,0.737825295212464,0.155825779601891,0.876170349655249,0.939528647270358
"Slc25a25",1846.95902042939,0.176819730807405,0.0869833139090563,2.03280057819222,0.0420726747108879,0.131789041673725
"Ptges2",2067.01405523649,-0.0665346682798923,0.0780010340862771,-0.852997259065798,0.393660824194179,0.60606955429256
"Ralgds",1919.7910149451,0.226099239780826,0.0963876897486051,2.34572734724247,0.0189899933088242,0.0715900154763782
"Lcn2",8.62737501971983,2.72215350780216,1.13155466768512,2.40567564744442,0.0161425897949338,0.0633549295048231
"Dnm1",401.92536491968,-0.404349088247501,0.154701109170923,-2.61374395060576,0.0089556124229036,0.0395287863578381
"Nr4a2",8.09944702250563,-0.693472333375014,1.06609756526368,-0.650477363395439,0.515383919092435,0.709278417546998
"Gpd2",1425.64193656562,0.232144666021313,0.110196803548841,2.10663702163033,0.0351490550821508,0.115227272595747
"Gbgt1",160.35659529435,0.218085917242587,0.265133313016015,0.822551925903834,0.410762846478162,0.622321299748534
"Cytip",1112.46645775442,-1.69137660797166,0.107127105419536,-15.7885028382668,3.73336049547547e-56,1.09642423722e-53
"Olfm1",749.067499146741,0.503087386983077,0.369944793740031,1.35989854566411,0.173862031291177,0.361879467377193
"Fcnb",223.012299441096,0.615581545554142,0.186781750913415,3.29572638945602,0.000981675726674722,0.00639976038164068
"Acvr1",40.3852349874141,0.624810086487321,0.495221444993672,1.26167817004634,0.20706461515235,0.407263154369396
"Col5a1",65.0497379247415,0.0128530172593337,0.329654940296481,0.0389893057503524,0.968898914906763,0.983851563028532
"Upp2",22.0820410929579,0.203919051485315,0.731929931776583,0.278604607671052,0.780548276262608,0.887019246741368
"Abl1",2188.80014446685,0.0871370028688897,0.0941428540622257,0.925582761823799,0.354662855223737,0.567809525295708
"Fubp3",1453.39125505429,-0.0538077928587982,0.0920861119613182,-0.584320390043189,0.55900477641214,0.741215341127473
"Tor1b",782.56191677911,-0.0307795206426647,0.119404914812404,-0.257774319348765,0.796581085039851,0.895783002513644
"Tor1a",2833.9901093513,0.235607362525101,0.0819091787240772,2.87644640314094,0.00402180489341487,0.0206070437113227
"BC005624",1954.16346795422,0.0103308613610905,0.0777839702551745,0.132814785966821,0.894339860448656,0.948711799069684
"Crat",2056.63403567815,-0.0969910884781223,0.0873332934845396,-1.1105854893162,0.266746811561551,0.476330766426314
"Usp20",1672.58023705488,0.160223154501469,0.098197341222189,1.63164452832725,0.102754392060424,0.252194381328896
"Dolpp1",820.500909445717,0.127018598254763,0.113585677438927,1.11826245279083,0.263454918045829,0.472977585834177
"Ntmt1",1578.9348053891,-0.0218747190841921,0.0905940534812474,-0.241458663605555,0.809199650419031,0.903413384124979
"Miga2",483.678218183087,-0.277145594202761,0.130573954823758,-2.12251818961016,0.0337942468670487,0.111944023803613
"Sh3glb2",1381.09768589433,-0.132651465909176,0.0884836190238498,-1.4991641093864,0.133831063397718,0.302648977845271
"Hspa5",37207.8259495916,-0.064178241239567,0.0773239821120378,-0.829991413874373,0.406543638174109,0.617923749969003
"Kynu",36.5360274298925,1.24002637567911,0.490181689166498,2.52972806427682,0.0114150960390341,0.047908390172886
"Gapvd1",5548.12814969257,-0.108430333186898,0.0909287390277077,-1.19247593606084,0.233074680870429,0.439744943961272
"Psmd5",3571.83617326884,0.0727828842166018,0.0662238568703369,1.09904327014821,0.271749192615959,0.481975552848543
"Zeb2",2638.43075646084,0.29747053253804,0.0900417871051199,3.30369423022175,0.00095419844467343,0.00624429536538737
"Traf1",89.1391219429775,0.663534003886012,0.330128749716349,2.00992492915606,0.0444391348405051,0.13659076476989
"Rab14",7113.18734029306,0.283137607965669,0.0703348605961418,4.02556578012469,5.68384883260233e-05,0.000538467535746378
"Gsn",92534.1229613647,-0.563773691183721,0.0588420051586459,-9.58114343084863,9.59764196822554e-22,6.52910773668947e-20
"Stom",9026.66878269327,-0.283994231516002,0.0634439526799711,-4.47630104241058,7.59473762340061e-06,8.86126315148903e-05
"Dab2ip",652.809993803039,-0.124908365749065,0.141414540918253,-0.883278091050551,0.377086038133452,0.590594821171293
"Ttll11",25.6969977677039,-0.142689535676464,0.547839371506396,-0.260458709428112,0.79450996151248,0.894417954989882
"Mrrf",805.163342347137,-0.171974629832789,0.115311503147642,-1.49139179646801,0.135858660650608,0.305942422460067
"Rbm18",1104.59028007403,0.223757764072423,0.140649041317151,1.59089434223636,0.111633356066076,0.266811696509022
"Morn5",31.7063092578535,0.209264544995594,0.567160804289578,0.368968630083169,0.712151107166328,0.844995218899266
"Ndufa8",3573.53629374526,0.148184728212058,0.0718747909767037,2.061706562181,0.039235681439627,0.125148831844914
"Psmd14",2657.62602719411,0.294609214566599,0.0823058513881564,3.57944434809641,0.000344325563738212,0.00263574323774432
"Strbp",723.186128746671,-0.201674339297422,0.131542364013881,-1.53315124605895,0.125238593572712,0.288999215256617
"Wdr5",2359.9060265202,-0.141240987700609,0.0863523658833574,-1.63563541375802,0.101915914034043,0.250812674610498
"Brd3",825.185083833942,-0.243532536492513,0.116203581641747,-2.09574036403902,0.0361052291341159,0.117752725894878
"Egfl7",175.827461312893,0.129050567735271,0.214352060846167,0.60204957781062,0.547141136487134,0.732615880160443
"Agpat2",1085.57413121872,-0.255851114430255,0.110264312233132,-2.32034381069107,0.0203222859018404,0.0754317646559987
"Notch1",27.0602194703973,0.448176278431302,0.687286631966936,0.652095148640783,0.514339793509615,0.708438052350637
"Sec16a",6807.06712775073,-0.0220099188242683,0.0735798463656539,-0.29912971977259,0.764841070752894,0.879267837782662
"Inpp5e",581.034623881915,-0.693413015824993,0.157392076550638,-4.40564119250248,1.0547142479452e-05,0.000119696647120718
