"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rpl6l",11.4755337695306,-0.250780737634424,1.9301720418275,-0.12992662425935,0.896624479714193,0.994047617306681
"Phf11c",6.62370070922612,6.59388802863851,3.91460436319806,1.68443281028063,0.0920980543425546,0.643218153362804
"Gm6970",10.3941677354056,-6.68786233461819,3.91033010091754,-1.71030633271828,NA,NA
"Smim13",814.345991814685,0.963379368501856,0.91924497044775,1.04801157414286,0.294633274360639,0.850975904554946
"Gm6682",12.0531068684927,-1.64212034661432,2.6587788920788,-0.617622003659888,0.536824536660732,0.945687617605057
"X1700112D23Rik",21.6397565285602,-0.256577063697784,2.3226161694381,-0.110468990560699,0.912037441272812,0.995660036471245
"Eid1",500.229301067142,0.321730649129481,0.884962703697806,0.363552777744342,0.716191994920242,0.974911553132886
"Hist2h4",15.4553997814231,-7.25898240429522,3.38489416533071,-2.14452270875832,0.0319910278716844,0.496682483662149
"Gm4202",10.9925186976301,-0.591682488309575,2.06245396756632,-0.286882760834539,0.774202090783609,0.983423058912996
"Gm10269",24.384673026431,-0.0145604576432187,1.33696713140087,-0.0108906623814771,0.991310680397579,0.998895459589185
"Gm10039",42.4181410436831,0.365771468096636,1.10329087693333,0.33152768299265,0.740245934148946,0.977836478992864
"Mpc1.ps",95.0994633041174,-0.99785649845442,1.02070533259985,-0.977614661728829,0.328264943076971,0.872712465141322
"Lamtor3",733.754400607021,-0.469973756220165,0.661110437307517,-0.710885397807682,0.477155255399026,0.928670172987301
"Gm9268",33.1762920063403,0.227941193948091,1.82090165429869,0.125180398079149,0.900380735234019,0.994606349573423
"Tma7",1350.3660191117,0.30878870073224,0.570511913702211,0.541248470568167,0.588336332566065,0.951638775010947
"Gm6548",18.4818874613561,4.4818267401555,1.93369252624451,2.31775563039477,0.0204626057414501,0.404825974017184
"Gm6665",5.61847740793184,-4.72591829083972,3.44373132349754,-1.37232491355916,0.169962313263427,0.738347566603142
"Gm17657",370.931244148118,-0.179496246809254,1.05289649425675,-0.170478530214846,0.864633817612191,0.990311814611859
"Lsm5",83.3752953255321,0.000453627802380671,0.896899242133404,0.000505773425899717,0.999596451209415,0.99997330981929
"Phf11b",80.1946809154959,-2.51497063073313,2.31718424023512,-1.08535635063612,NA,NA
"Cox16",24.765676537678,0.39382508174902,1.27880291553247,0.307963859767272,0.758109832419346,0.981209529502454
"Inafm1",690.775686603035,0.677928561303663,0.843498768787465,0.803710196611418,0.421564363911686,0.913333777012057
"Ube2d2a",152.063293829213,-0.248745686141413,0.81385415008385,-0.305639144453321,0.759879412805398,0.981430913815881
"Gm4353",16.531706923834,0.755805201821116,1.76563322899875,0.42806466790938,0.668604039465269,0.9683667867792
"Gm6395",5.59901215470871,1.58752522843288,2.33065338949687,0.681150288407146,0.495776399545187,0.934505834848922
"Gon7",22.9006300245098,0.713602333553575,3.04932970103886,0.234019408695118,0.814969911020959,0.986396929461991
"Rps2.ps10",35.278539626898,1.31347375209311,1.35891493119717,0.966560688928462,0.333763694407338,0.875002145853788
"B930036N10Rik",42.1477403080528,0.904173202268903,1.48961423697638,0.606984801718997,0.543860998370062,0.947807771802573
"E130317F20Rik",44.0077214482866,0.590890689250702,3.44742850333536,0.171400418798829,0.863908925498127,0.990311814611859
"BC049352",6.58617194192163,-4.03875139593924,3.86261885028667,-1.04559925596581,NA,NA
"Peg10",11.0859950947686,-0.266080967414497,3.74218681526123,-0.0711030690208668,0.943315725629907,0.996844283819863
"Bend4",1266.49297766247,1.45058180912458,0.895131741496894,1.6205232614127,0.105119921632023,0.660965871294499
"Dynlt1a",47.3923394470791,-1.10653388580443,2.58300940909606,-0.428389413491014,0.668367630905292,0.9683667867792
"Fancf",10.0190124426682,-4.8698702310073,3.87130743846884,-1.25793941928141,0.20841366621038,0.782539144903201
"X4833427F10Rik",9.53817745131337,-6.56416617871386,3.91064888433176,-1.67853631785087,NA,NA
"Stk19.ps1",6.60779652866827,0.184556174741256,3.7529062679699,0.0491768676229396,0.960778345919856,0.996844283819863
"X1110038B12Rik",317.879122459627,0.947979666518006,0.867653438344525,1.0925787009232,0.274578818530194,0.832019859085538
"Zfp963",12.7603115002427,-6.9798677685046,3.90967741200345,-1.7852797131229,0.0742159577722508,0.627388109241941
"Neat1",520.184054242754,0.791891311680364,0.631807931697524,1.25337348892207,0.210069814963854,0.782694441883803
"Gm19684",2.20111787338001,-4.46017785578661,3.92339384687974,-1.13681624375635,0.255615111324801,0.824182417323993
"Hmgb1.ps7",3.46606429764861,-0.166700931974514,3.77837627641343,-0.0441197275705828,0.964808967767555,0.997280567646009
"Zfp419",6.10291711791765,0.882030486902726,3.75647724335321,0.234802563615528,0.814361977886719,0.986396929461991
"Malat1",1638.09317512318,-0.62128944269305,0.579478649288044,-1.07215243125243,0.28365157220823,0.840458432869205
"Gpank1",66.5364620780928,-0.715849902534455,1.78863127491838,-0.400222176908497,0.688992881809459,0.970906055323051
"Med20",133.430564259189,0.302582477493624,1.95610403287617,0.154686290917114,0.877068638163126,0.990505037434026
"Scnm1",334.171701902421,-0.188272552789483,0.939306747948459,-0.200437773071139,0.841138220198411,0.987995040161953
"Gm3654",12.3505475629283,-6.93121158105092,3.9097772241033,-1.77278939022941,0.0762636121419064,0.631186301223186
"Mir3473a",942.067129668308,0.189487136625446,1.07624018626054,0.176063985571687,0.860243674248648,0.990144780746183
"Gm18588",6.50421992926306,0.114837721483362,3.75326519356863,0.0305967512447939,0.975591133069433,0.997280567646009
"X6330562C20Rik",3.62258425137387,-0.278882593784458,3.24259915892663,-0.0860058798870393,0.931461743074384,0.996844283819863
"Gm20703",13.7286569563081,-2.38324491897124,3.75286314902817,-0.635047115850307,0.525397686495313,0.943792929194202
"Eif4e3",6.64384619938774,-6.03812434575128,3.91235472974385,-1.54334787176791,0.122746394292077,0.683996018463204
"Rpl41",7053.9235681238,0.481513207843892,0.541493219652948,0.889232201563856,0.373878299985849,0.895885529462571
"Gm20712",22.98226595546,0.973568049147575,2.47122310243899,0.393962021553904,0.693609078810359,0.971881284202324
"Gm20658",11.0899509445782,0.768278021963933,3.74214699850333,0.205304073375847,0.837334561751115,0.987496362503465
"Gm8355",7.60311410716366,-0.570617975070099,2.26147695836221,-0.252320932548147,0.800793009627903,0.984851188792654
"Ppp2r3d",162.837313631042,-0.607446864362587,0.782685300578228,-0.776106136034267,0.437686320991473,0.916287067274245
"Gm19967",10.6387363880034,-6.72134052218404,3.91024840928301,-1.71890371625174,NA,NA
"Tomm20",5412.2122006652,0.893825345142539,0.600513851506524,1.48843418499036,0.136636426893741,0.692607429205965
"Hmgcs1",360.110878786964,-0.22672109353363,0.587742431395347,-0.385749065275712,0.699682521037842,0.97406156469092
"Hist1h2ao",51.2342272158214,-1.03386174676769,1.11193474638455,-0.929786347741435,0.352481716307409,0.882945995319579
"Mir692.2",119.423210757188,2.01545819947458,1.01711031712892,1.98155319588516,0.0475292699921362,0.549214412285523
"Zfp955a",20.1643783391137,21.6962836641076,3.90933841503275,5.549860708062,NA,NA
"Purb",835.414630600618,0.983443605828603,0.776171409090396,1.26704435941684,0.205139428926234,0.778815563375126
"Gm21399",17.2161053467774,-1.67923120911877,2.32063777481139,-0.723607633791639,0.469306653468428,0.926435905428792
"Rpl35a.ps6",23.733974198005,0.440858406132478,1.40590901627498,0.313575345935652,0.753843586829067,0.980164254994039
"Gm5900",4.2330349328853,-2.15157115112215,3.8043719963306,-0.565552252302715,0.571698194093817,0.950489504489806
"Zfp131",696.904095816367,0.329654783202048,1.0298569451948,0.320097645347911,0.748894310574727,0.979820906937998
"Rbm4",5.29661454482927,1.90964319031443,3.77209305813035,0.506255588312807,0.612677236027243,0.960540729524063
"Gm3699",19.6427062297549,1.28424561043337,1.45237997765266,0.884235276025334,0.376569219317693,0.896878772840144
"Rpl9.ps4",25.0676675315634,0.67969192112279,1.59088632242359,0.427241036359739,0.669203774785359,0.9683667867792
"Sirpb1b",8.38043272990733,-2.46252749456396,3.772225894566,-0.652804885866272,NA,NA
"AC149090.1",458.105044909942,0.896361300520441,0.692302576541393,1.29475366825657,0.195405219585963,0.770298143856156
"Ccdc85b",68.237768784992,1.46239721165773,1.85830035329536,0.786954169741414,0.431308695249085,0.915185648306732
"Itpripl2",122.4482239145,2.62333548022519,1.78850453449596,1.46677597379674,0.142437007641377,0.69732059633948
"Gm21781",197.211609370978,-0.0197244573462178,1.23412258688098,-0.0159825754393393,0.987248292705856,0.998436446957214
"Rhox5",3479.36505127398,-1.49482245423565,0.690294986157791,-2.16548357471911,0.0303506719269639,0.486694512447693
"Gm20939",17.5844807915597,2.38333576686871,3.74232685297119,0.636859328568929,NA,NA
"Zfp799",60.0678243588807,-2.52880540551642,3.41580944152358,-0.740323911157199,0.459103475538205,0.920479094310817
"Gm21738",7.42700118713526,-3.08391869665544,3.71171719423156,-0.830860363351014,0.406052517414761,0.907514505117129
"Zfp870",73.1564861280479,0.466402819673425,3.72751310751703,0.125124394259771,NA,NA
"Gm14325",42.6600522331245,0.269039391791692,1.93378528913993,0.139125782630889,0.889350754757886,0.99268272870106
"Rps2.ps6",11.873183832923,2.44203364524437,1.99261509454305,1.22554207881497,0.22037104590789,0.793976017590181
"Zfp748",9.32615078220451,-6.52893746368758,3.86550560422186,-1.68902548131265,0.0912145468950705,0.643218153362804
"Gm9824",14.7189517336372,0.111282066550204,1.84552330894415,0.0602983804164845,0.951917991841182,0.996844283819863
"Noc2l",1200.5566594053,-0.0498909120854383,0.667525194417302,-0.0747401184295212,0.940421487031754,0.996844283819863
"Gm6472",70.2956872130405,0.518116588205905,0.998578554997056,0.518854110788943,0.603862480535347,0.956872694407989
"Dynlt1f",68.0778376723274,-0.291576401287775,1.923819942385,-0.151561169974308,0.879533061391512,0.990687194628365
"CAAA01147332.1",39.8414433815526,-0.585674307963575,1.08076772247854,-0.541905809900056,0.587883394178128,0.951362131284366
"Gm5451",10.4674178951328,1.36211275217782,1.75450517978094,0.776351513734424,0.437541464765021,0.916287067274245
"Ighv1.58",8.94951856246895,-1.59237476066611,3.75495247458212,-0.424073213028701,0.671512420349639,0.968509772383719
"Nim1k",15.3648508228754,-21.4608201610902,3.90918391066739,-5.48984664101575,NA,NA
"Zfp97",24.0438182072927,-3.45854795509978,3.51431019734911,-0.98413280583729,0.325050218683058,0.870649376688452
"Gm21596",10.5690311486106,0.683552183618796,1.86455480749029,0.366603427731291,0.71391485102745,0.974911553132886
