"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-19b-1",390.744226926856,0.105639233064521,0.176357894903891,0.599004842522595,0.549169655343563,0.847916145604385
"mmu-mir-92a-1",707.461504475891,-0.21437823612156,0.146823613853519,-1.46010733896959,0.14426057594383,0.454845110034665
"mmu-mir-30b",24.1316473805049,0.256803477305857,0.355804468641922,0.72175450265157,0.470445426429026,0.801259686017248
"mmu-mir-30d",45.1668888472331,-0.0522045529107759,0.284072354848541,-0.183772028568601,0.854192300355521,0.938211215144589
"mmu-mir-151",180.416362360772,-0.0113284048885338,0.211104140022775,-0.0536626372524557,0.95720395104068,0.975401744786701
"mmu-mir-33",5.54241481654274,0.197633194579067,0.760799439490483,0.259770426107864,0.795040864544475,0.933696551461015
"mmu-mir-1249",17.275204525728,-0.136087308715558,0.418234518331283,-0.325385167294497,0.74488958005969,0.933696551461015
"mmu-let-7c-2",12350.374270878,0.121402566656063,0.14717587994551,0.824880861599128,0.409439232833032,0.789422405750018
"mmu-let-7b",5140.64242029233,0.13397485876308,0.148937370254511,0.899538232306217,0.368366040899728,0.768994818882019
"mmu-mir-1291",196.201587485786,0.36791630287439,0.222146212418171,1.65618985293263,0.0976833774912502,0.402756079502385
"mmu-mir-615",6.40929166927906,0.199461577837731,0.653616204023087,0.305166207034069,0.760239568461278,0.933696551461015
"mmu-mir-148b",15.0251520978861,-0.547840446686812,0.460348910854535,-1.19005483399508,0.234024840741236,0.585240990989991
"mmu-mir-365-1",38.4634057061158,-0.834798592364263,0.31483489552391,-2.65154404493534,0.00801246617787563,0.10211369506209
"mmu-mir-484",94.3045877783881,0.0518031378326927,0.218812549790137,0.236746648592035,0.812853343165845,0.933696551461015
"mmu-mir-130b",560.96510144569,-0.151925547262479,0.148769214751939,-1.0212163014761,0.307151970679774,0.703561778992986
"mmu-mir-301b",37.8168365767886,-0.0814788905662552,0.30240136905625,-0.26943955584771,0.787591450083093,0.933696551461015
"mmu-mir-1306",36.1589441771532,-0.265070029894227,0.317997708377881,-0.833559560055823,0.404529221951605,0.78560747451471
"mmu-mir-185",137.46725868263,0.358207309286276,0.191912598490472,1.86651273602582,0.0619696638714998,0.33409848961997
"mmu-mir-28a",95.5289823715558,-0.471419681278804,0.219974865311779,-2.1430615748333,0.0321081543858018,0.237813468277469
"mmu-mir-690",34.584396167344,0.39212575823379,0.336226723465076,1.16625399133249,0.24351176903459,0.586785506263164
"mmu-let-7c-1",12217.2768148079,0.127640670335125,0.147056094327138,0.86797266661508,0.38540929619533,0.768994818882019
"mmu-mir-125b-2",11.3369605818677,-1.35453116798391,0.538037581930024,-2.5175400631402,0.0118177528711921,0.121813760364595
"mmu-mir-155",6.40635497623688,-0.493177056962689,0.669233800367831,-0.736927896785285,0.461166198253205,0.801259686017248
"mmu-mir-692-1",525.185419182611,0.0819850002690121,0.225672818626371,0.363291426801152,0.716387196925496,0.933696551461015
"mmu-let-7e",7344.72226961838,0.142200153666216,0.146518452137913,0.970527272103365,0.331783737761258,0.740983681000143
"mmu-mir-877",127.835388248797,-0.309277351373888,0.19545298444575,-1.58236187721007,0.113566982408617,0.421714652087734
"mmu-mir-7b",66.0549642551377,-0.345776649001774,0.25650067671964,-1.34805355457099,0.177641158296508,0.506466281100682
"mmu-mir-1949",1988.69739058409,0.283677268509165,0.245256570485818,1.15665512221443,0.247413291819916,0.586785506263164
"mmu-mir-378a",369.299381533062,0.0616676006685771,0.156846324300864,0.393172112534087,0.694192365538996,0.933696551461015
"mmu-mir-194-2",5.75006718815721,-0.365283838497196,0.724796348366974,-0.503981344994646,0.614274486256177,0.894704143025302
"mmu-mir-192",4.84303182259989,-0.606257027135635,0.767944736290414,-0.789453978243516,0.429846717930281,0.799849977110572
"mmu-mir-5136",149.426628864166,-0.416651601392617,0.244016138894141,-1.7074755927245,0.0877336905658076,0.402097571566263
"mmu-mir-3084-1",990.360293641708,0.0596952858510514,0.183259952879683,0.325741030230667,0.744620298203667,0.933696551461015
"mmu-mir-101b",35.7025149093267,0.11489433476909,0.309379857576252,0.371369796563992,0.710362118499211,0.933696551461015
"mmu-mir-107",75.2005625954661,-0.351012262425899,0.24357265091357,-1.44109883071582,0.149556763847882,0.460703594381982
"mmu-mir-5114",13.7725278949585,0.0723815635370595,0.468005747395604,0.154659561212344,0.877089711788482,0.939657684722298
"mmu-mir-146b",323.460530906596,0.244314596476371,0.176269519876214,1.38602860351547,0.165738169516315,0.492207022204169
"mmu-mir-3084-2",990.779882851005,0.0601765879468077,0.183100110253208,0.328654023548047,0.742417209339621,0.933696551461015
"mmu-mir-466m",14.3966211372081,0.295134851910327,0.451332995729501,0.653918181703718,0.51316451946762,0.818619590579299
"mmu-mir-466f-1",5.83037768597356,-1.63298256165018,0.776622990123357,-2.10267090006027,0.0354945475040999,0.237813468277469
"mmu-mir-669f",91.4213950016669,-0.270331225645999,0.228042874295218,-1.1854403540627,0.235843384428802,0.585240990989991
"mmu-mir-669e",8.51232430073083,0.795676129360928,0.604217058491097,1.31687134313612,0.187881753654937,0.524503228953367
"mmu-mir-669b",18.2788829563221,-0.371625155642216,0.42212193115453,-0.880373958836486,0.378656758936555,0.768994818882019
"mmu-mir-669d",26.4713126609059,0.574539718508233,0.351064860857435,1.63656287645817,0.10172183779253,0.411508240787098
"mmu-mir-466f-2",19.1002022305189,0.215874543072111,0.43724470305065,0.493715627807399,0.621507026760036,0.897303669235945
"mmu-mir-669l",122.7500870527,0.303229313789462,0.20131682634735,1.50622935643876,0.132008305809921,0.442227824463234
"mmu-mir-669d-2",25.2527791519693,0.451827892812171,0.358724969175711,1.2595384532345,0.207835910113815,0.557000239105024
"mmu-mir-466f-3",23.8896885715612,0.268085701501417,0.374691660393583,0.71548350240786,0.474310331381942,0.801259686017248
"mmu-mir-297a-2",30.9678053076567,0.048548710891977,0.327637137963333,0.148178290146736,0.882202064619787,0.939657684722298
"mmu-mir-466o",24.9666638420913,0.161773520242059,0.367232613135807,0.440520570492559,0.659560117046645,0.920635996710942
"mmu-mir-467c",54.4119400060331,0.225922593236833,0.259063412404171,0.872074489949067,0.383167741794755,0.768994818882019
"mmu-mir-466b-1",272.980410236274,-0.0301998162308963,0.173659972112168,-0.173901998621709,0.861942481890637,0.939657684722298
"mmu-mir-669a-3",86.8476230103318,0.0745097804461308,0.222768315453913,0.334472073796983,0.738023360546601,0.933696551461015
"mmu-mir-467a-1",208.090365908062,0.250920518799098,0.175398393953444,1.43057477975369,0.152552119839649,0.46266401108288
"mmu-mir-466b-8",291.649947017887,-0.0257113304531745,0.181502659448442,-0.141658147221132,0.887350035148749,0.939657684722298
"mmu-mir-669a-1",255.300158819499,0.0714535960243194,0.185131686097987,0.385960920738875,0.699525611276345,0.933696551461015
"mmu-mir-467a-2",200.676196621229,0.183901324894328,0.17905358432121,1.02707424479379,0.30438550516137,0.703235477441787
"mmu-mir-466e",282.591081313897,-0.127673511944558,0.194621885037579,-0.656007991700963,0.511818982222017,0.818619590579299
"mmu-mir-669a-4",263.573978614571,0.0565658716839355,0.202966477140825,0.278695637234164,0.780478410898174,0.933696551461015
"mmu-mir-467b",75.1853506027924,0.052532298549924,0.245310742519041,0.214145935927964,0.830433254883268,0.933696551461015
"mmu-mir-466c-1",423.928936961277,-0.2869394246057,0.176526112274865,-1.6254786383043,0.104060611893983,0.411508240787098
"mmu-mir-669a-5",254.151655417556,-0.00387388494318905,0.203825585253656,-0.0190058816137733,0.984836413408813,0.98852493930173
"mmu-mir-467a-3",207.01947062338,0.127900678825524,0.173462338977828,0.737339756740352,0.460915760880144,0.801259686017248
"mmu-mir-466c-2",421.851476945423,-0.261876412796331,0.1720247997586,-1.52231778885265,0.127929472900226,0.433988591610892
"mmu-mir-669a-6",267.530532754379,0.0581989966859733,0.199396302721056,0.291876007186504,0.770381428610586,0.933696551461015
"mmu-mir-467a-4",216.089098523327,0.0451496578448023,0.179706865992469,0.251240583354753,0.801628109580874,0.933696551461015
"mmu-mir-466b-4",267.489720196462,0.0401708350478507,0.178843223412842,0.224614801060257,0.822278949511619,0.933696551461015
