"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Mtif2",713.153003840572,0.0139603965600943,0.122139010727704,0.114299243762647,0.909000581961589,0.931557796346601
"Rps27a",8532.01350805001,-0.274066560074313,0.0781795094114684,-3.50560603587145,0.000455568995076193,0.00117934211980682
"Cfap36",339.513600745028,0.264498401658785,0.16455138510354,1.607390916171,0.107968641506451,0.16509418891655
"Ppp4r3b",1255.80542253581,-0.641765828609366,0.130031409395388,-4.93546775808561,7.99588896621055e-07,3.07672299341821e-06
"Pnpt1",1290.2873675627,0.489047281177993,0.115804096466931,4.22305683562451,2.41011011510564e-05,7.58897768387432e-05
"Pold2",2159.83838847327,0.313723437973031,0.103661461029421,3.02642307813885,0.00247465776897976,0.00559370081548409
"Zkscan17",1101.28965132791,-0.439970187929423,0.108670809070177,-4.04865107469019,5.15136774915195e-05,0.000154795483832877
"Aebp1",20.6443496239008,0.238845136588782,0.68740655306492,0.34745833528041,0.728247014573798,0.789924349319729
"Polm",326.758873021736,-0.373777556951443,0.180124329189392,-2.07510866873755,0.0379764645011272,0.0661692171824739
"Pgam2",32.3887853567428,-0.869299618811762,0.469459913791243,-1.85170148350157,0.0640687008827649,0.104465811262477
"Dbnl",6587.83299970664,-0.882112526612736,0.0800179455810939,-11.0239336964577,2.92969887043267e-28,4.68405337142632e-27
"Mrps24",1462.89126076222,0.174639505422773,0.114026671798403,1.53156715589781,0.125629282600645,0.187803351935379
"Ccdc117",933.769603243189,-0.321225237076478,0.102671909567475,-3.12865747242553,0.00175606885708072,0.00409468949484497
"Dynll2",1138.80178696897,0.573584729517524,0.104689363604649,5.47892077827141,4.27927894266543e-08,1.88850151960139e-07
"Xbp1",7919.41228393643,-0.742346195142128,0.0742694893023947,-9.99530496459457,1.59794616314161e-23,2.08160716990835e-22
"Supt4a",1589.71843326778,-0.0949929346181948,0.0951824304379404,-0.998009130268331,0.318274931311109,0.409393285681601
"X2810021J22Rik",45.9411797857902,0.270658403436223,0.4682650457227,0.578002577618196,0.563262378977448,0.648373437579695
"Ska2",147.875187889676,1.28767822309851,0.267314264361257,4.81709506290432,1.45663301459279e-06,5.41321132820722e-06
"Prr11",195.554871725663,1.12236337586539,0.200212515189847,5.60586022707488,2.07223145639976e-08,9.44301128465015e-08
"Smg8",1669.1248218008,0.184959843904447,0.110285087867197,1.67710655612092,0.0935216470063662,0.145527289823054
"Rnf187",5471.33965319968,-0.220707968331417,0.077810886652942,-2.83646643580653,0.00456157726984967,0.00976781250303783
"Tubd1",368.892473929861,0.0682345494342396,0.151526913038565,0.450313070239037,0.65248471595549,0.726124422212405
"Mrpl22",1278.65391255751,0.285591923599708,0.104335511558885,2.73724563509257,0.00619560125629356,0.0129255624974835
"Cnot8",2902.98733338358,-0.293006054778439,0.0752216337992924,-3.89523651613634,9.81029542377534e-05,0.00028412726593924
"Rps6kb1",891.261381860541,0.0631853064009971,0.106251185355324,0.594678602311055,0.552058327623601,0.637699959384444
"Sap30l",181.382631777104,-0.183966469479991,0.253718283992702,-0.725081640096867,0.468401947152579,0.559440391224559
"Galnt10",1406.62702278739,-0.259753951492021,0.120865996800764,-2.14910693137458,0.0316259244383354,0.0562151384428381
"Rnft1",776.24362785824,-0.296774542457978,0.123614793523998,-2.40080118242776,0.0163592221223802,0.0310373702733511
"Mfap3",1129.70015475674,-0.0139173600665872,0.113579720375314,-0.122533846892724,0.902476242005673,0.926462068552398
"Fam114a2",1354.05753550014,-0.434744898616388,0.089122127060801,-4.87808037076803,1.07123277448928e-06,4.05402462432691e-06
"Ppm1d",372.020584656925,-0.364511848096797,0.161385853019556,-2.25863569375333,0.0239060556021823,0.0438049666433362
"Znhit3",478.59159149656,0.839404729013555,0.140935969214087,5.95592972960982,2.5859743477922e-09,1.27796709543411e-08
"Myo19",197.40661147787,1.03713582943479,0.205818652656554,5.03907598290151,4.67784758514668e-07,1.84251769402653e-06
"Prpsap2",425.266254320058,0.211974474592349,0.147718244039457,1.43499183848765,0.151289423322,0.219815907996032
"Ggnbp2",1770.57584914602,0.160854973473041,0.0924355472678778,1.74018522340636,0.0818264994237336,0.129397324992015
"Acaca",1668.99554225226,0.00612712146548893,0.100577372438219,0.0609194823542699,0.951423333586505,0.964422869261602
"Shmt1",1358.32153299697,1.0935723638132,0.13221113517427,8.27140892763489,1.32385134763961e-16,1.14155204441752e-15
"Llgl1",1834.23401686024,-0.607653944576659,0.0879932038875182,-6.90569177766755,4.99593653103529e-12,3.09341271109956e-11
"Drg2",2841.28340187958,0.38061272887434,0.0869859131714256,4.37556743382409,1.2111699055862e-05,3.98278493007225e-05
"Srebf1",4700.72165678022,0.110884598780197,0.0834912035285301,1.32809917804462,0.184145344975356,0.259557044985537
"Tom1l1",483.7332370588,-0.37958313130106,0.135171972421156,-2.80814968149161,0.00498270613744569,0.0105857491835694
"Cox11",118.988348957271,0.284976145941086,0.245023000536592,1.16305875496177,0.244805664788561,0.330692852612682
"Stxbp4",143.355665757429,0.498524906299556,0.223976915337274,2.22578699929346,0.0260284520424657,0.0473729507854421
"Bzw2",3195.65028821186,0.586105324942471,0.0882321800109258,6.64276146038661,3.07859871010116e-11,1.80691319371929e-10
"Elac2",1915.99950970392,0.147725533802484,0.091255620788649,1.61881024451766,0.105488097236938,0.161809591412232
"Pctp",1547.51603558218,-0.329763923436899,0.0911531086790701,-3.61769256381507,0.000297241169828388,0.000795192021394459
"Twistnb",654.21167581267,-0.168274245649772,0.117023785641295,-1.43794908639832,0.150448500660952,0.218855440882569
"Atxn7l1",1249.87703258099,0.944280751422359,0.100456120466849,9.39993249822915,5.45980871265248e-21,6.18524139728517e-20
"Sypl",2695.19240199188,0.313121823098237,0.0922971037831577,3.39254223874547,0.000692472547450569,0.00173861194486815
"Pdia6",18621.7085474518,0.483869385811966,0.0676628719729769,7.1511801332526,8.603500082604e-13,5.73582386329002e-12
"Nampt",5577.78741970118,0.483693058517206,0.0895392169971199,5.40202466292245,6.58928876624323e-08,2.87045744428505e-07
"Pik3cg",4364.57918047101,0.651949756161236,0.0791810302001795,8.23366094774249,1.81577142597534e-16,1.55143897049452e-15
"Nbas",1948.20413352699,-0.385333744775648,0.0907487892648609,-4.24615852064986,2.17466800787697e-05,6.8868260416031e-05
"Tspan13",961.09210378698,-0.198305212877474,0.107604443686708,-1.84290914095372,0.0653422774506134,0.106271820577679
"Rock2",1274.79345126895,-0.848385102153185,0.142684699063268,-5.94587301737939,2.74987266449892e-09,1.35511140984036e-08
"Laptm4a",6452.61777098853,-0.35224429073213,0.0649319624440189,-5.42482126634964,5.80125600655965e-08,2.53625159295046e-07
"Fam49a",3581.90806112688,0.562607816913817,0.084670859069015,6.64464519552396,3.03948352824020e-11,1.78740435418553e-10
"Snx13",822.947533892148,-0.443293243376655,0.11215618635869,-3.9524635935725,7.7350700321596e-05,0.000226941396386028
"Sdc1",5258.73302118074,1.48132878490851,0.0933405679479838,15.8701496838332,1.019973474257e-56,3.86604899105448e-55
"Lpin1",4090.15482385549,-0.882805040845073,0.0790453647127232,-11.1683340832632,5.82633554295165e-29,9.59256083235356e-28
"Pum2",911.196896848673,-0.25575381466591,0.139848418986322,-1.82879303548597,0.0674306187109685,0.10933213457574
"Nrcam",82.3213262428378,-0.393259411902141,0.786123348504886,-0.500251535144038,0.616897974985591,0.696141500802234
"Trib2",110.404582048898,-0.899386966286872,0.268180615045568,-3.35366136040091,0.000797498991546135,0.00198023882247792
"Arsg",2200.61199987473,-0.125320430616434,0.0834761176850198,-1.50127286811906,0.13328499955493,0.197524797756984
"Hs1bp3",3307.91614582307,-0.410151111497321,0.0809522461288419,-5.06658099201513,4.05024465428119e-07,1.60571282856433e-06
"Smc6",931.845776143183,0.0065978533257301,0.104105617237616,0.0633765352994433,0.94946667179952,0.96292081318536
"Amz2",870.684336225144,0.23831428190086,0.106583337541716,2.23594313517895,0.0253554962858479,0.046244989253472
"Gna13",3698.6031338711,-0.8768167302138,0.0909346039555635,-9.64227798960085,5.29985831552745e-22,6.35304198276084e-21
"Prkar1a",8956.24553180485,-0.124621111876413,0.0636289783923995,-1.95855905634498,0.0501644485083123,0.0844893196291024
"Abca8b",184.347456215134,0.414672025245076,0.210051123262015,1.97414809692695,0.0483649057326334,0.0816845930106817
"Rdh14",464.862410789433,-0.218870965547337,0.133920240054254,-1.63433821100281,0.102187854542845,0.157345290639005
"Map2k6",165.113592901543,0.296874007801212,0.235758640811973,1.25922853465202,0.207947797723569,0.287773072668639
"Trappc12",3431.4503528739,-0.50695734568198,0.0707966576924771,-7.16075252992981,8.02353779489137e-13,5.35504028252569e-12
"Adi1",8142.29951825014,-0.201816327794589,0.063714540475742,-3.16750817454968,0.0015375138744877,0.00362116362967322
"Rnaseh1",1098.90144196241,0.119643245432501,0.116576875357111,1.02630341623068,0.304748587509776,0.395211688790391
"Ubxn2a",623.626930906972,0.317443217189544,0.130995116428294,2.4233210049728,0.0153793301879857,0.029379857182795
"Fkbp1b",477.215838407847,-0.579582065237489,0.143976782504654,-4.02552449884588,5.68484611739412e-05,0.000170028325246643
"Pfn4",21.4360484392047,1.2276288992545,0.608033961272387,2.01901370227008,0.0434857953553664,0.074519953815316
"Itsn2",2131.96444882955,-0.32402259711496,0.0991677257302987,-3.26741986597723,0.00108532586997254,0.00262475846948039
"Rsad2",343.881129320471,5.71205102191599,0.494067812193525,11.561269285194,6.47446288662084e-31,1.16015890930067e-29
"Id2",4134.45764220865,-1.33773414196564,0.0778154894612609,-17.1911036122392,3.09582836197246e-66,1.49471998730631e-64
"Ncoa1",1085.01736498454,-0.875637722821066,0.414060468192764,-2.11475808507615,0.0344505709568023,0.060703851822073
"Dus4l",261.010880026871,0.0798643713450631,0.17752704834987,0.449871566543858,0.652803050699406,0.726218772776782
"Rrm2",2604.84611337475,2.12392890351598,0.0930482102776173,22.8261123688361,2.52433105070787e-115,2.60284202491209e-113
"Bcap29",2390.36264840926,0.0850261936298427,0.119961051721627,0.708781662127708,0.478459979230943,0.56910964584054
"Slc26a4",16.9440771454698,4.17975998636983,0.958208818222036,4.36205543810941,1.28846209258557e-05,4.22553053382444e-05
"Cenpo",514.494177475539,0.267442360338086,0.130881954389172,2.04338605414508,0.0410142369001103,0.0707127986911779
"Klf11",240.761966823258,-1.53589827492526,0.207004307333225,-7.41964403886943,1.17435523046122e-13,8.30719772617542e-13
"Adcy3",33.4451613677725,0.464061325147646,0.472508080166841,0.982123575503275,0.326038972254746,0.417306561689827
"Dnajc27",858.0018490232,0.0734884637603739,0.111139487466485,0.661227304854494,0.508466553030655,0.597657537807737
"Efr3b",606.3845430461,-1.65802251779258,0.156485082918118,-10.5954030050273,3.12989949140059e-26,4.6103495292822e-25
"Cbll1",692.280379827305,-0.0644297377058469,0.133523012521438,-0.482536579194558,0.629424819727941,0.706933608569173
"Dnmt3a",9026.19271928575,-0.596377967382586,0.0746323442891639,-7.99087812479683,1.33980959963815e-15,1.08243448863196e-14
"Dld",8018.72508450589,0.551744293527367,0.0927620802496953,5.94795084416166,2.715201011332e-09,1.33856769468705e-08
"Kif3c",1408.50455032067,-0.177308905548916,0.100381427838435,-1.76635169838684,0.0773368632263604,0.123000995408513
"Sh3yl1",34.2746314529658,0.127938332695276,0.498468084945816,0.256663037332035,0.797438907772577,0.846782963071125
"Rab10",6741.65170706402,-0.111762414287949,0.0750503944013761,-1.4891649161793,0.136443946887426,0.201323490392835
"Ddx52",1320.48612410099,0.127246051122014,0.116224712599141,1.09482784062359,0.273592066933026,0.362101020164705
"Taf15",191.490212314288,0.273365120399534,0.242682094932043,1.12643300065497,0.259982284946536,0.347566691676135
"Ace",344.026099581195,-4.10716168603155,0.722998711638111,-5.68073168031778,1.34119741680307e-08,6.226001133248e-08
"Cdc27",944.392703896858,0.387039162038874,0.124911347722667,3.09851081663288,0.00194495870125469,0.00450148611720865
"Mettl2",604.06772976117,-0.431953272649226,0.127081282831855,-3.39903141535607,0.000676249482874633,0.00170244722907835
"Nle1",796.263606146383,0.292439545720314,0.136805549857853,2.13762925571493,0.0325468453528204,0.057649944301611
"Tlk2",473.716788249645,0.110296061001877,0.136694728329857,0.806878673007219,0.41973638711977,0.513827610633488
"Rffl",1514.19064885195,0.192935821960174,0.0992249324176735,1.94442885733636,0.0518437567691903,0.0869805555172006
"Lig3",1271.01658379785,-0.128547584156097,0.0912310211748536,-1.40903370915604,0.158825200792372,0.228851991714921
"Map3k3",2135.4266563377,-0.111816894429117,0.0912623949595683,-1.22522419533976,0.220490760632618,0.302481800047025
"Ddx42",2541.31549521431,-0.169785921870225,0.0958529553287915,-1.77131650545182,0.0765080842454036,0.121874032601967
"Ftsj3",3579.45188540502,0.611063220352796,0.0806385481644651,7.57780533333155,3.51449188455125e-14,2.57440233349398e-13
"Rnf135",238.735126570646,0.665415541535592,0.177402313783068,3.75088423226137,0.000176212050196383,0.000490723738782191
"Psmc5",4993.94084363986,0.622863376744175,0.080894993338101,7.6996529827367,1.36436239204718e-14,1.02470353234803e-13
"Tcam1",1860.40708692016,0.425736798323105,0.087360595353691,4.87332757520084,1.09734044102558e-06,4.14637923787525e-06
"Ern1",1211.01787790046,0.0484325023948975,0.0992414232079325,0.488027084148328,0.625530657031808,0.703729219057421
"Nf1",328.716512118317,-0.242456186483439,0.159336702186731,-1.52165937386665,0.128094452109336,0.190832031200477
"Pecam1",8.89443877087623,6.45729645641565,1.45833457994118,4.42785664225015,9.51741214808053e-06,3.16995219287424e-05
"Polg2",70.7418655747577,0.490313975584979,0.326776323117028,1.5004574716675,0.133495941929856,0.197765143730739
"Ddx5",5661.69441212726,-0.0824720359254348,0.0753259095642494,-1.09486943340645,0.273573842037569,0.362101020164705
"Psmd12",4745.07678795435,0.607524864395761,0.0677618505011851,8.96558845282916,3.08628457100174e-19,3.14496016544205e-18
"Helz",1767.6560580929,-0.265988037838449,0.0991400354754281,-2.68295282085484,0.0072975284370113,0.0149426167103865
"Rab37",30.7434112851055,-1.18294381506308,0.484435078429394,-2.44190370957104,0.0146100428686786,0.0280689075609051
"Slc9a3r1",6037.76980327287,-0.537375881507146,0.0885183777321984,-6.07078321219251,1.27287922298477e-09,6.49083047194285e-09
"Nt5c",803.174761399599,0.19162251175461,0.11631489742561,1.64744599355524,0.0994664082618044,0.15363816038103
"Jpt1",4592.40963700314,0.353528367869559,0.0903851980417531,3.91135247284901,9.17807121751565e-05,0.000266896731604954
"Sumo2",1381.03616430161,0.677207813396735,0.0879889154474603,7.69651279314959,1.39829807270846e-14,1.04954303828772e-13
"Nup85",2492.11239413934,0.713093682310095,0.105918859682202,6.73245241168246,1.66826960035944e-11,9.99401094415228e-11
"Gga3",1634.38088947742,-0.125306198997625,0.0947031102276235,-1.32314766322294,0.185786276771123,0.261613166850026
"Cluh",8102.00011136744,-0.0578485232482997,0.0732889680514518,-0.789321023154368,0.429924402273148,0.523507826506944
"Mif4gd",695.857880196914,-0.526491992377666,0.118543500348261,-4.44134002143449,8.94003992072584e-06,2.98992484099701e-05
"Slc25a19",1056.58184527739,0.12851421848139,0.103927936372544,1.23657048303849,0.216246583759092,0.297699952998063
"Pafah1b1",1415.5627416479,-0.0710753056953588,0.0961113211230472,-0.739510235265253,0.459597226921009,0.551666674029592
"Tmem94",1399.12759117774,-0.467538330619692,0.0902882743056759,-5.17828404867741,2.23936093290015e-07,9.1553442441519e-07
"Recql5",808.406753081001,-0.287953918508342,0.147457513467228,-1.95279244670255,0.0508441939256184,0.0855276244287292
"Sap30bp",1495.71549898023,-0.232142458036776,0.0961735469786117,-2.41378700619623,0.0157876884091362,0.0300561422115412
"Itgb4",5.19620768535763,-0.235843159313854,1.17220357306351,-0.201196417357343,0.840544992751822,0.880643324447723
"Galk1",5522.54691650723,-0.477379678662316,0.0944361007276553,-5.05505495233262,4.30266861366376e-07,1.70079821385468e-06
"Unk",1060.14110553442,-0.686894862600837,0.11185945682919,-6.14069549479154,8.21609496750911e-10,4.27025883750809e-09
"Trim47",1043.83714863952,-0.922455101181257,0.113788703312642,-8.10673708660471,5.19972049527187e-16,4.3213797312823e-15
"Mrpl38",2129.54241078326,0.508145313762253,0.083258261381429,6.10324195258293,1.03938316567611e-09,5.349555672647e-09
"Fbf1",1039.1042555463,-0.409178226127128,0.0977289936518037,-4.18686625982234,2.82832366995873e-05,8.81912201240079e-05
"Acox1",3980.00549558463,-0.0476023575725157,0.0790519984973323,-0.602165137850652,0.547064219078285,0.633495886128604
"Ten1",680.955865905386,-0.346295756114523,0.118702345316953,-2.91734552666051,0.00353024462751087,0.00773918673566211
"Srp68",4139.02645249695,-0.0867461233530197,0.0692988571241516,-1.25176845554048,0.210654247598922,0.291021940562743
"Tsen54",684.673301267987,0.00600312875955036,0.13826648564071,0.0434170922312272,0.965369052917986,0.97458058968247
"Llgl2",212.030646337937,-0.501940500464595,0.247856064951948,-2.02512898186255,0.0428541216489446,0.0735652761309607
"Ncbp3",639.737565538569,0.106965444927697,0.119468410322816,0.895345009100439,0.370602687013561,0.463853810605288
"Atp2a3",38.7300189542921,0.669675028732688,0.467446382931004,1.43262426063426,0.15196524472284,0.220613427102112
"Ankfy1",6045.67314335776,0.0474790195868826,0.079030484780291,0.600768421437333,0.547994239731549,0.634207828794435
"Exoc7",2572.55136987278,-0.475845363536496,0.0872078335474989,-5.45645206605575,4.85742324298155e-08,2.13281373501828e-07
"Ube2g1",1046.06760016067,-0.331740901371019,0.133432619915495,-2.48620540900055,0.0129113417577344,0.0250906077569644
"Spns3",67.1502306892399,3.9028856279073,0.43334710208468,9.00637297245533,2.12983900764821e-19,2.19051151361418e-18
"Med31",363.510042338066,-0.123495489712409,0.147391258858832,-0.837875262539758,0.402100763365744,0.495679836663729
"Ube2o",885.902744738698,-0.491730816883225,0.118911523913504,-4.13526629463524,3.54543266953714e-05,0.000109263625355264
"Txndc17",2073.74488381768,0.28011614222357,0.0805720101921611,3.47659368998619,0.000507826764854079,0.00130325421809314
"Rhbdf2",3659.85569788418,0.304433665817718,0.0853779435164943,3.56571795101746,0.0003628614566668,0.000955200204081558
"X4933427D14Rik",188.735622055277,-0.163289374847139,0.203115304274789,-0.803924526663089,0.421440564253941,0.515451722043037
"Pimreg",1023.14086900057,1.51845464062375,0.133819895262873,11.3470021601865,7.67491676575778e-30,1.30968740938254e-28
"X1810032O08Rik",45.874022743019,0.628895774691514,0.408799123703772,1.53839804986282,0.123951318788962,0.185842969279765
"Rabep1",2286.95049411662,-0.668406683330577,0.0995130956312774,-6.71677108515649,1.85795496682936e-11,1.10812441575553e-10
"Mfsd11",3045.03000332279,-0.231417431506748,0.0848019071138222,-2.72891777299462,0.00635425459999462,0.0132135046518774
"Kif1c",383.645412771002,-0.238433700838302,0.1491790571183,-1.5983054554985,0.109975013872058,0.167690781066613
"Sec14l1",3851.52896228694,-0.631792542774318,0.0737119629759665,-8.57109914411467,1.02501950378028e-17,9.41238664339225e-17
"Nos2",11315.3284787764,3.05991985120632,0.253847741930417,12.0541543050049,1.84415604604907e-33,3.64250756692841e-32
"Mink1",1326.42140125267,-0.181963274547121,0.0955022342235394,-1.90533002737093,0.0567371845909927,0.0939724101441067
"Pld2",2916.45767057868,-1.01206863429875,0.0773616234325913,-13.0823086356326,4.15622359993079e-39,1.02159136445167e-37
"Slc46a1",627.833743111706,0.235959055026247,0.130181460070165,1.81253962660329,0.0699028567925758,0.112679922972346
"Eral1",1105.84059552633,-0.361333649292748,0.107089191220104,-3.37413743792393,0.000740473875702254,0.00184807090167576
"Dhrs13",387.991672231049,-0.0854906673383816,0.146878822232488,-0.582048970974606,0.5605336956361,0.646018137236377
"Coro6",31.4617531865628,-1.39333805036579,0.492042487180495,-2.83174336905316,0.00462949882836132,0.00989583841262687
"Blmh",2782.36789020498,0.0502841223299942,0.0839386116071539,0.599058304244201,0.549134005129616,0.635018465829717
"Cpd",5030.98323261323,0.777829921265218,0.201947795413218,3.85163858646564,0.000117330099008658,0.000335264282442073
"Timm22",835.32194780087,0.393916877853653,0.121146787259954,3.2515668534271,0.00114770780758599,0.00276353866908743
"Nxn",129.714760338304,0.997495770716397,0.264248224209991,3.77484379960758,0.000160107955510631,0.000448476531788887
"Rflnb",35.607125356244,1.48292892714461,0.500145618147148,2.96499434032493,0.00302688498146852,0.00670943879933094
"Ywhae",5740.60245655876,0.230657383797719,0.0699470888530908,3.29759804989406,0.00097515620869936,0.0023834322200171
"Prpf8",6552.07076423069,-0.178547803211001,0.0712899839001359,-2.50452859494419,0.0122614693452198,0.0239385907450721
"Spag9",2755.36745401431,-0.9553805148413,0.108372023626099,-8.81574859335943,1.18887992990895e-18,1.17411543077939e-17
"Luc7l3",196.085274684775,0.962267076292379,0.216948412826842,4.43546492806294,9.1873789015041e-06,3.06590343100934e-05
"Ankrd40",1093.73633355047,0.0541548563876918,0.147584518733121,0.366941308292781,0.713662797840912,0.777928982932717
"Abcc3",1169.18828380477,0.71968334387202,0.116856479189703,6.15869439899605,7.33471094845929e-10,3.8301042107255e-09
"Xylt2",1610.91185503531,0.0276473742260662,0.0964167325073954,0.286748715778619,0.77430473337778,0.827925625363164
"Lrrc59",11963.9139883272,1.05438914668671,0.0818107258645692,12.888152935254,5.24858412405219e-38,1.23519386919426e-36
"Dlx4",77.2418567418574,-0.218976079262875,0.29895688348272,-0.732467092618497,0.46388352101722,0.555464107884708
"Slc35b1",1875.09848209678,0.77307871473196,0.0892857836869418,8.65847487481957,4.78117994160397e-18,4.48862780474502e-17
"Snx11",431.450534237034,0.896014990149014,0.144503274621897,6.20065526192053,5.62285579740417e-10,2.97061600030467e-09
"Scrn2",155.62250265473,0.577915719616045,0.221846751703985,2.60502222898071,0.00918682994820261,0.0184054272978398
"Fbxl20",935.189807029725,-0.516851200672816,0.107172257586859,-4.82262119237272,1.41683890256879e-06,5.27176725613285e-06
"Dlg4",44.5463258738816,-0.302678080635119,0.398361933991949,-0.759806735553292,0.447370116179225,0.540257610875877
"Dvl2",1524.71020716404,-0.243980466393134,0.0951791524132987,-2.56338137298903,0.0103658116894556,0.0205408519259945
"Nr1d1",309.633352647868,0.442568425367113,0.192356606591007,2.30077060107486,0.0214046010224203,0.0396633841973481
"Aloxe3",18.4395917215798,-1.86234549586692,0.722200935565909,-2.57870822945916,0.00991705099642343,0.0197278463596165
"Per1",405.337810222721,-1.01099617515788,0.162284986069277,-6.22975790703335,4.67156507493494e-10,2.47988360675102e-09
"Vamp2",543.373313544058,-0.559298716394231,0.128116458818842,-4.36554929437352,1.26803700729625e-05,4.16303461084012e-05
"Tmem107",141.613915257604,-0.1361987236609,0.255014040027793,-0.534083235754612,0.59328394772688,0.675382278442454
"Aurkb",2012.86527617881,1.06507136474211,0.109251033400055,9.74884476233776,1.86579327009011e-22,2.2884180158454e-21
"Ctc1",3080.30535572094,-0.138789226197866,0.087707480795587,-1.58241035928658,0.113555921358853,0.172359642611423
"Pfas",762.026142677923,0.485382875842368,0.116804329572,4.15552126895409,3.24546750296418e-05,0.000100451801344607
"Myh10",705.802654843497,-1.13138074002206,0.126514276652607,-8.94271200023296,3.79734415839918e-19,3.84378422422986e-18
"Pik3r5",8874.2858051005,0.304801848742678,0.0711639569765362,4.28309303884234,1.84313054663616e-05,5.90528481172712e-05
"Ntn1",26.0966193654106,1.56579421040803,0.626738918959437,2.49831973576444,0.0124783588686185,0.0243191081778761
"Stx8",962.87439704625,0.0648035377520505,0.108050730827974,0.599751035976083,0.548672169767632,0.634743955895212
"Myh3",65.8483516057702,-0.484775581821962,0.335734577842495,-1.4439250938561,0.148760047034962,0.216865982779101
"Adprm",321.504781289482,0.0727868027088908,0.151910117511985,0.479143877320404,0.631836276978526,0.708642806550487
"Top2a",4246.64503617013,0.946683989082874,0.094590584656921,10.0082264267261,1.40244119275656e-23,1.83676017139603e-22
"Acly",12905.9044883355,0.90214778579508,0.0692145101254367,13.0340846761774,7.83010350486042e-39,1.89198826803905e-37
"Kat2a",1920.42304541075,0.143155454101488,0.0907987264487713,1.57662403097974,0.114882059936686,0.174090176018142
"Stat5b",3045.50385496202,-0.68678927666069,0.0792601423789105,-8.66500180352225,4.51505851818886e-18,4.25191307978358e-17
"Tmem101",434.016608575172,-0.301199776438635,0.141799742932214,-2.12412075092845,0.0336600477441702,0.0594400291586821
"Lsm12",870.478938684032,0.236292617364866,0.104380147578419,2.26376971911582,0.0235882818602276,0.0432617765139266
"Ubtf",3092.00855963059,-0.113915849615604,0.0791035493272571,-1.44008518687734,0.149843299481439,0.218183751171694
"Ccdc43",1096.98053620541,0.140938100297985,0.105196550350727,1.33975971482045,0.180323476647251,0.255175126816365
"Eftud2",6199.67320568866,0.31259537259888,0.0982920274763985,3.18027189615087,0.00147136926252723,0.00347952377398809
"Ccdc103",23.6808775284961,0.0267886534446819,0.64554913215554,0.0414974664364158,0.966899312606897,0.975678187410156
"Dcakd",745.935375400347,-0.238606136083469,0.128358468661464,-1.85890450837938,0.0630406749602701,0.103079679107863
"Nmt1",4079.65237005426,-0.0353898377505257,0.0786170525542593,-0.450154725987731,0.652598878679432,0.726124422212405
"Plcd3",356.614287344753,-1.03726439731418,0.154658757529563,-6.70679380775388,1.98947061032494e-11,1.18366204967352e-10
"Map3k14",295.845815789326,0.439198698587612,0.171915655500491,2.55473358321552,0.0106269101028112,0.0210069236752078
"Gosr2",3778.57971683384,0.0630319945560746,0.0714386863582884,0.882322978896176,0.377602173474228,0.471063841347373
"Klhl28",203.176858000511,-0.413183710840763,0.1966218726611,-2.10141275356955,0.0356047493701392,0.0624751926141454
"Fkbp3",1497.3210768115,0.0923693778165755,0.107729267234623,0.857421387777608,0.391212043333947,0.484959442816519
"Scfd1",1700.42434970279,-0.146591211661496,0.0990107597346747,-1.48055839642404,0.138724288641195,0.204044779968256
"Strn3",1547.51457296946,-0.101312200635475,0.106880529692014,-0.947901371067451,0.343179666903818,0.435261858357005
"Ap4s1",85.1137317400618,0.746216367767848,0.307050569399871,2.43027189047825,0.0150874999279274,0.0288586089644856
"Dtd2",543.784219533789,0.0185512538986515,0.125255304777724,0.14810753070756,0.882257906349251,0.912714220436301
"Ston2",43.332565608058,-2.05767029798757,0.520587708561618,-3.95259101232509,7.73095098555518e-05,0.000226875254802822
"Gtf2a1",1322.94240727644,-0.022937138407279,0.112103157417393,-0.204607425300942,0.837878853587844,0.878606568267112
"Sel1l",5760.8320185133,-0.650600866830415,0.0729544889485375,-8.91790040897076,4.75211467254826e-19,4.77054284000781e-18
"Dnaaf2",37.8659829489561,-0.0635110279764725,0.458811117633741,-0.138425215814347,0.889904369510804,0.918204415183002
"Pole2",315.899385128164,0.680110404239374,0.16797529695557,4.04887156960506,5.14651755189597e-05,0.000154687942326873
"Klhdc2",2102.97229922645,0.212826167398868,0.0835500408134485,2.54728980772216,0.0108563232434586,0.0214117174425613
"Nemf",1553.61946499371,-0.163058921333471,0.0876442156990152,-1.86046415080537,0.0628198858809622,0.102763510928627
"Sec23a",1115.36041253452,-0.172078512383516,0.0936878951568453,-1.83672087088129,0.0662511125601133,0.107606098854479
"L2hgdh",350.654538313792,0.304084342341492,0.16720429670465,1.81863952263516,0.0689664439392201,0.111421421246646
"Trappc6b",1292.27598191691,-0.182938265204842,0.0947353950496656,-1.93104451729932,0.0534775473823186,0.0892784466246803
"Pnn",1187.43670349434,0.441205836809117,0.114453107691965,3.85490482265071,0.000115774661323671,0.000331130772055736
"Mia2",2677.36046947608,0.0228107368143071,0.0883457291137635,0.2581985234955,0.796253697383873,0.845893541960149
"Galc",1524.79997529268,-0.411241802855459,0.0884546481053581,-4.64918250950057,3.3325323164374e-06,1.17937523833897e-05
"Spata7",219.885892029479,-0.462956814927397,0.191282484781503,-2.42027813187506,0.015508640029347,0.0295820430450871
