"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-130b",4.77869265379308,0.0986682473223135,1.05917559144539,0.0931557034727996,0.925779864810038,0.961718300987242
"mmu-mir-690",6.07887585387153,-1.61655720741479,1.02962751493681,-1.57004080015674,0.116405619626372,0.266439529367029
"mmu-let-7c-1",131.696015515459,0.16822330510891,0.427053875524535,0.393915884505878,0.693643142465014,0.840532278516429
"mmu-mir-125b-2",8.1156445072008,-4.94146043093155,1.25040972306414,-3.95187300593156,7.75418898147192e-05,0.00066556788757634
"mmu-mir-692-1",57.6383812827621,-0.559108970232773,0.618587845995711,-0.903847325569099,0.36607636318654,0.553311392307146
"mmu-let-7e",58.5731621863799,0.255844397496853,0.484082578479503,0.52851395375652,0.597142664792606,0.759329561402944
"mmu-mir-877",16.9417224785804,-0.904847332719503,1.11288947768614,-0.813061270559237,0.416182930160588,0.568310401147942
"mmu-mir-7b",5.52013651519457,-0.0047147903267392,1.4817061367548,-0.00318200094457692,0.997461134858253,0.997461134858253
"mmu-mir-1949",13.8178724295404,-0.622613624400997,0.722538040292487,-0.861703591618457,0.388850648669198,0.557490833343098
"mmu-mir-378a",7.30292184053486,1.69103610202955,0.989342155254972,1.70925305572746,0.087404084923962,0.219576115784588
"mmu-mir-3084-1",16.1563661127579,-1.39035561400331,0.73686394070506,-1.88685527571476,0.0591797940213234,0.174157679548466
"mmu-mir-146b",13.0917242781823,1.49083676195494,1.22975516209332,1.2123037234641,0.225396139100901,0.445210917069445
"mmu-mir-3084-2",16.3691775746657,-1.32409409462653,0.730741847990357,-1.81198613199446,0.069988339347284,0.194832404128926
"mmu-mir-466b-8",3.28042375489589,1.51069119293934,1.44765593441806,1.04354298353816,0.296696884047948,0.477496547764666
"mmu-mir-669a-4",3.12924952745073,2.11472499148376,1.57224500462798,1.34503527456533,0.178613843443026,0.375453589278198
"mmu-mir-466c-1",5.32129501216058,2.43887102699747,1.39611684679928,1.7468960657475,0.0806553684057873,0.213012896046054
"mmu-mir-466c-2",5.43993210344486,1.28579823083978,1.1873341257824,1.08292872487977,0.278840060760116,0.47657533739193
"mmu-mir-466b-4",3.13496993022951,2.33694681382885,1.59183857768316,1.46808027308281,0.142082419372502,0.318141069464515
"mmu-mir-466c-3",5.7998719282172,1.3275672818891,1.15951467813112,1.14493357171541,0.252236675837514,0.455796098443227
"mmu-mir-466p",4.04108780255312,0.0885560772659668,1.06461049004821,0.083181668876808,0.933707088337128,0.961718300987242
"mmu-mir-669c",14.1313523092335,0.738552690716685,0.767152199645894,0.962719902331754,0.335688106169982,0.523876892962245
"mmu-mir-669a-2",3.2910836343254,1.00645072052978,1.43146061611914,0.703093545988282,0.481997454002672,0.628427060281965
"mmu-mir-466d",4.81228173003666,3.87482012248123,1.57689378351863,2.45724865110134,0.014000574450801,0.0576823667373002
"mmu-mir-466h",3.28214222944959,4.3906203145478,1.76116118635304,2.49302582215076,0.0126659634594657,0.054358093180207
"mmu-mir-3960",10.1472875067579,-3.88016437007231,0.883179558795208,-4.39340373249291,1.11589615053582e-05,0.000164196147864556
"mmu-mir-7000",21.279469057395,-2.33300350010649,0.891262730521304,-2.61763834637392,0.0088540588914454,0.0396507854703859
"mmu-mir-674",20.4926772469543,1.0644256517823,0.892368505921063,1.19280952288164,0.232943979713427,0.445210917069445
"mmu-mir-1a-1",12.1631635855778,-3.00259801437411,0.779087105817562,-3.85399526183049,0.00011620584480394,0.000854943001057561
"mmu-let-7j",6.74704242943933,-0.659901877533939,0.914523324805206,-0.721580149609086,0.470552647094538,0.621370803214583
"mmu-mir-3963",31.3680362470537,-5.45448199844837,1.2377910591495,-4.40662578561215,1.04993347668674e-05,0.000164196147864556
"mmu-mir-692-2",90.9618584818524,-0.746300782996732,0.668738881675969,-1.11598234145797,0.264429693388768,0.469590662397295
"mmu-mir-8117",7.70886561103751,-3.4458312518366,0.954043927269974,-3.61181613691201,0.000304060121109776,0.0018422466161357
"mmu-mir-6240",1451.54629240049,-1.96004537352802,0.394715587747535,-4.96571565544985,6.84481825830683e-07,2.35005426868535e-05
"mmu-mir-7033",7.46747623652481,2.78517464824883,1.32401984207751,2.10357470464992,0.0354155624079684,0.117671062194217
"mmu-mir-25",43.9729353117755,0.439138990751333,0.52058553824048,0.843548194280565,0.39892192385955,0.557490833343098
"mmu-mir-93",7.1432262040252,2.07316394365504,1.0080680571171,2.05657140806935,0.0397274708815002,0.126491392026465
"mmu-mir-183",18.4046608939314,0.0923683104500523,0.630824227512679,0.146424798575441,0.883586051854021,0.948014201468376
"mmu-mir-29a",12.4295087554918,0.273825391496535,0.906467701424723,0.302079589891791,0.762591390985947,0.892578559904006
"mmu-mir-5121",34.0298403050194,-1.09808552673326,0.536084698700382,-2.0483433483465,0.0405263683191586,0.126491392026465
"mmu-mir-6238",966.884174809446,1.62993470801011,0.749536345706467,2.17459062171806,0.029660807738863,0.10183543990343
"mmu-mir-7a-2",11.9315236376296,-0.989901233597589,1.16160343410983,-0.85218518173216,0.394111319798379,0.557490833343098
"mmu-mir-1839",10.8375601778184,1.05339128513311,0.817875607011791,1.28796026694304,0.197759794642711,0.407385176963984
"mmu-mir-210",6.654502590471,-0.465828691004272,0.965336405297309,-0.482555810024385,0.629411162103349,0.790601825568841
"mmu-mir-23a",76.7835603294019,0.0402385427159498,0.405768510486405,0.0991662528659873,0.921006269061146,0.961718300987242
"mmu-mir-24-2",44.1787485669147,0.424085495295008,0.475347338383094,0.892159187716387,0.372307614027456,0.553311392307146
"mmu-mir-328",7.16890571273694,-0.242205025102269,0.982492626474435,-0.246520959624293,0.805278981554017,0.912946927726418
"mmu-mir-1903",11.781962007675,1.98117649194111,0.903017768348534,2.1939507298559,0.0282389518055336,0.10183543990343
"mmu-let-7a-2",293.452764044988,0.450930677736878,0.416680450490059,1.0821978261916,0.279164634218662,0.47657533739193
"mmu-mir-125b-1",8.1156445072008,-4.94146043093155,1.25040972306414,-3.95187300593156,7.75418898147192e-05,0.00066556788757634
"mmu-mir-184",11.4598864940154,-1.44881820680099,1.36593820198238,-1.06067624779681,0.288837057915177,0.47657533739193
"mmu-let-7g",22.7050818548545,-1.46663482578224,0.638284284545364,-2.29777680775408,0.021574495410221,0.0823027047130653
"mmu-mir-191",34.3266321182159,-0.593394972001345,0.705851432588498,-0.840679701995146,0.400527394829022,0.557490833343098
"mmu-mir-6236",14988.6678614003,-1.28868097300668,0.417657351797614,-3.0854981181587,0.00203211510041358,0.0110162029127683
"mmu-mir-221",5.73832488953312,-0.40433358668468,1.23184510695999,-0.328234113526265,0.742734656487847,0.882941086396513
"mmu-mir-222",6.47135497242237,0.148926055320153,0.899350755592123,0.165592850613776,0.868477373997591,0.941786660520166
"mmu-mir-92a-2",5.84345529779994,-0.276393467747543,1.23424733090886,-0.22393685675951,0.822806436362462,0.921185466797104
"mmu-mir-19b-2",17.0001875790747,0.293347578167739,1.0199753706084,0.287602609455915,0.773650947185253,0.895348848989675
"mmu-mir-2137",197.756811640415,2.7192831516554,0.537559938384015,5.05856734754076,4.2241806231456e-07,2.35005426868535e-05
"mmu-let-7f-2",152.964105898333,0.650764943384133,0.448628082674902,1.45056666872927,0.146900562247046,0.321931019392463
