"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Laptm4b",4813.08859037517,0.252172417341956,0.0858101169345367,2.93872594922968,0.00329564339354136,0.0137895755311444
"Ank",2389.77258213915,0.781615418988925,0.132589034165047,5.89502309833535,3.74628972899688e-09,4.99353513821982e-08
"Retreg1",1906.52298544875,0.807923749068459,0.0978254724063425,8.25882798411181,1.4710975043924e-16,3.87463956233308e-15
"Myo10",5513.37703498042,0.698637968367193,0.10783716801277,6.47863794312979,9.25542933416332e-11,1.47878468951009e-09
"Ywhaz",17676.9789429052,0.429295509541198,0.0746514100838088,5.75066846104101,8.88912800933197e-09,1.12754522793451e-07
"Rad21",959.676034134757,0.366842465195351,0.137716189654939,2.6637570071791,0.00772733586485494,0.0280936867202366
"Klhl38",239.776700544961,1.56711301583984,0.200157151447121,7.82941306123577,4.90152792543372e-15,1.12623107360966e-13
"Fbxo32",980.258304293499,1.04094281141852,0.118207753274252,8.80604514158597,1.29638852676441e-18,3.89013303441767e-17
"Wdyhv1",331.145140204858,1.36401144438227,0.188354850594299,7.24171127039485,4.43058301580302e-13,8.63426864614407e-12
"Atad2",2486.10083449693,0.872034410139766,0.132479627909973,6.58240382991082,4.62902222985997e-11,7.65979357459545e-10
"Sla",1090.52894531273,2.10676265717551,0.129778624227811,16.2335104853427,2.92256251219977e-59,5.34164720979785e-57
"Asap1",2979.38415441283,0.807045517156817,0.0928429782966571,8.69258539485991,3.54283358409574e-18,1.03229955374268e-16
"Fam49b",1398.22179090459,0.432177036085097,0.121249711312637,3.56435517583006,0.000364751774881991,0.00205032649599323
"St13",5075.97831405475,0.438425551843502,0.0834672763521702,5.25266393015713,1.49914931115706e-07,1.57803125135145e-06
"Syngr1",12025.8619699741,0.705659308891168,0.0898934656559825,7.84995109201472,4.16199543833239e-15,9.59964645747679e-14
"Parvg",8584.1534791004,0.324924288770554,0.0860754982992287,3.77487548943374,0.000160087603556222,0.000998519525180301
"Myh9",9805.57566064892,0.654376557094755,0.0772065127810677,8.47566524537058,2.33739977768209e-17,6.49678652492604e-16
"Vdr",185.932089147884,2.67510940424034,0.259180577443607,10.3214115449002,5.63879915526896e-25,2.55717421842141e-23
"Bcl6",975.884938667405,0.617581863394355,0.137324230019672,4.49725342210828,6.88369215403597e-06,5.59555110876926e-05
"Il1rap",217.120784381012,1.03856821131279,0.213298666781594,4.86907971335904,1.12119176150861e-06,1.03560001677476e-05
"Zfp251",1007.06631894338,0.502067661980507,0.13682759560665,3.66934505977758,0.000243172667509468,0.00143301997467842
"Rogdi",1501.20382608236,0.743533320896733,0.106442625452508,6.98529670548643,2.84254596170753e-12,5.29978855271683e-11
