"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-466b-2",216.776098763946,0.0707416301415141,0.168664455084036,0.419422279022973,0.67490754469582,0.811713128080108
"mmu-mir-669a-10",171.274339445764,-0.441072520344536,0.183415429307986,-2.40477326258032,0.0161825026150269,0.056113353223535
"mmu-mir-669a-11",177.653843430501,-0.369507890612349,0.199221339485242,-1.85476059726886,0.0636304210970769,0.140407623412558
"mmu-mir-467a-10",132.277450395636,-0.330515926886142,0.190455068341115,-1.7354010568738,0.0826697930260714,0.175181228079056
"mmu-mir-466b-3",184.448209621302,0.122303232238622,0.184568494092357,0.662644146500009,0.507558489241959,0.691418962385731
"mmu-mir-669a-12",185.63477607007,-0.240234382196383,0.202097762321101,-1.18870382055339,0.234556236671175,0.393877454032728
"mmu-mir-467e",96.941701378997,0.325740284248365,0.212645121448522,1.53184931791263,0.125559622687582,0.246503082776355
"mmu-mir-466p",208.065996243032,0.00688370777523762,0.175226693876501,0.0392845840034465,0.968663497312009,0.98315372257699
"mmu-mir-467d",110.604144996792,-0.394576137850809,0.198256635459936,-1.99022916400972,0.0465656970516698,0.112009379394557
"mmu-mir-466a",208.126605766769,0.204417967529988,0.169124693691225,1.2086819675381,0.22678505207451,0.390655541315446
"mmu-mir-297c",107.969679046847,-0.633718707946965,0.210459998051175,-3.01111239102488,0.00260292488552863,0.0136270773418852
"mmu-mir-669c",791.573306232638,-0.140928369528983,0.130084662872251,-1.08335884044517,0.278649177440168,0.442853157003125
"mmu-mir-669a-2",181.195415558449,-0.304791532066739,0.20550165668518,-1.48315851552315,0.138032300185628,0.265141180932106
"mmu-mir-297b",114.519050536943,-0.409039835840811,0.204109570234838,-2.00402085688677,0.0450678262651404,0.110395501034793
"mmu-mir-466d",152.142698734673,-0.136724723863824,0.195160929387829,-0.700574260907113,0.483568746083751,0.668978524374931
"mmu-mir-669m-1",23.1690710098103,-0.234640361458016,0.377917332059259,-0.620877481801294,0.53468023826105,0.699802076547551
"mmu-mir-669m-2",22.7164882300635,-0.302308452298212,0.387686292218226,-0.779775964139697,0.435522756454101,0.61853497858109
"mmu-mir-466n",31.8397148057574,-1.18062798579181,0.356546014088148,-3.31129206088931,0.000928662293335441,0.00527559217703325
"mmu-mir-669o",184.518824605794,-0.287098639709002,0.179822759601303,-1.59656453023826,0.110362810704492,0.22155541697819
"mmu-mir-466g",12.3187210408025,0.221422435960248,0.496470415539146,0.44599321335148,0.655602148250283,0.795662607194662
"mmu-mir-466h",24.0391250122856,0.236759967464116,0.381004153901572,0.621410462431022,0.534329589933791,0.699802076547551
"mmu-mir-297a-3",114.188076963507,-0.459229741163776,0.200149156910804,-2.29443754973413,0.0217653783683694,0.0680551090169447
"mmu-mir-297a-4",113.60600957678,-0.489450765273731,0.209463637887199,-2.33668607215402,0.0194555132689876,0.065754709402781
"mmu-mir-669h",10.4824871785784,-0.02746377264361,0.574336382620848,-0.0478182707462926,0.961861075262515,0.98315372257699
"mmu-mir-511",11.8777105787793,-1.8564286792674,0.606834890873426,-3.05919898013018,0.00221929692620609,0.0118510455859405
"mmu-mir-126a",29.6847008844162,0.0216238129015638,0.386940585720659,0.0558840651499258,0.955434165158874,0.98315372257699
"mmu-mir-199b",39.1523911975059,-0.351553797885,0.310625278580006,-1.13176171460383,0.257734627644446,0.414549069765464
"mmu-mir-181a-2",12.6123147584351,-1.63033185458422,0.593526153587437,-2.74685764852996,0.00601692435862657,0.027698600064712
"mmu-mir-674",772.073009090948,-0.180216817118836,0.14326239624327,-1.25794920261431,0.208410127802355,0.368734914895678
"mmu-mir-103-2",68.5420516688277,-0.635598377437977,0.255418468842809,-2.48845896037823,0.012829804367792,0.0456741035493396
"mmu-mir-7678",5.95331654400177,2.40118400745388,0.781327435621342,3.07321092026464,0.0021176875222478,0.0115392360906156
"mmu-mir-15b",106.623796932238,0.306321963280681,0.211556790029009,1.44794200762206,0.147633270027147,0.27956087303013
"mmu-mir-16-2",128.861397822939,0.323346344816642,0.188203129014686,1.7180710358509,0.0857836591291418,0.18034832273607
"mmu-mir-92b",69.2679365997274,0.196189664312311,0.234954237918894,0.835012239192022,0.403710817257637,0.589020700589011
"mmu-mir-7669",6.74687856383238,0.767863551560265,0.669541621356462,1.14684961631602,0.251443778970581,0.406881751425122
"mmu-let-7j",350.157229798601,0.0413246235817263,0.145040721278738,0.284917388836677,0.775707433532597,0.900495151100884
"mmu-mir-3963",30.831934200359,-0.0352681140922885,0.328540417387775,-0.107347870233761,0.914513008963483,0.98315372257699
"mmu-mir-186",32.8360673920413,0.407340098040488,0.313967094263856,1.29739741992886,0.194494479807445,0.35326548373189
"mmu-mir-32",15.5283304853718,1.4128128420801,0.474892292486235,2.97501741854665,0.00292971911730464,0.0150429808523142
"mmu-mir-872",31.0626436243025,0.190176418958503,0.322343833947353,0.589980011808024,0.555204050197514,0.713880301911698
"mmu-mir-101a",44.4429920938783,-0.296219127252388,0.285576359479445,-1.03726767787201,0.299611124883511,0.462485733246433
"mmu-mir-30c-1",44.4501701592986,0.0671613312482493,0.295719155148577,0.227111873136881,0.820336751837848,0.920293751011367
"mmu-mir-30e",172.475321102435,0.198596949158824,0.172899231757514,1.14862829140473,0.250709286040541,0.406881751425122
"mmu-mir-692-2",547.842409717272,0.26307262275298,0.187182390055215,1.40543468151774,0.159892059821492,0.300642112481256
"mmu-mir-700",63.2572902833452,-1.72829666501891,0.272198805323503,-6.3493910745305,2.16168862005401e-10,2.50943852849748e-09
"mmu-mir-34a",61.9034124724457,0.183783960453338,0.264552340014322,0.694697920431884,0.487244631566426,0.670589260970288
