"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Hspg2",82.3622672657649,10.3475534758094,1.69734155306816,6.09632955553636,1.08531552744364e-09,5.03886914198477e-08
"Zcchc17",223.504742092812,1.79799897166542,0.630056069998501,2.85371264127286,0.00432115982859648,0.0228419790433151
"Adgrb2",40.5946190227644,8.28413023878279,1.65815507510996,4.99599245157056,5.8533950059705e-07,7.33562850784038e-06
"Nipal3",82.6276712375193,10.3529041637354,1.9764593775135,5.23810622243095,1.62232684832195e-07,2.48162524490567e-06
"Csmd2",75.5354519981392,10.2226821685474,1.76385558309889,5.795645781038,6.80587780532021e-09,2.04961627752528e-07
"Ago3",152.910164804144,3.47951126276786,0.967171551465981,3.5976153945945,0.000321148028895978,0.00223643274375142
"Fgr",65.7659079424216,10.0237344571328,1.66290425909734,6.02784820731284,1.66156990677546e-09,7.03248236219018e-08
"Epha10",69.0827686310281,10.0935686586228,1.69243749775769,5.96392402791585,2.46251267302297e-09,9.52171566902216e-08
"Sema3a",60.7485611193775,9.90880170635828,1.74501371312839,5.67835176985181,1.35998812555036e-08,3.53312012723604e-07
"Gmeb1",65.6554300586704,5.01184338785688,1.57246049417498,3.18726187807118,0.00143626668013151,0.00857462134943299
"Sf3a3",423.785450180629,1.75274929387902,0.475941713329203,3.68269736564709,0.000230779070194776,0.00165970160241111
"Padi2",48.022481663631,8.51940734634767,1.69204839073437,5.03496672612899,4.77931843472596e-07,6.13424950597663e-06
"Abcb1b",130.178086722092,4.12746943403898,1.47101121944687,2.8058721643136,0.00501805959317493,0.0260531498480297
"Casz1",52.5532069877748,9.69966627508597,1.80830595245761,5.36395196946814,8.14205628025446e-08,1.40500938125383e-06
"Nmnat1",53.1752899760246,5.68797915854614,1.53384157463312,3.70832245820868,0.000208636866026037,0.00151437002176952
"Dvl1",38.6853486958713,8.37040634578048,1.71279355834367,4.88699079057429,1.0238888136921e-06,1.1943462809995e-05
"Prom1",59.8171481271047,9.88590516712743,1.82247199948283,5.42444831521846,5.81338077532605e-08,1.08378027311436e-06
"Ablim2",70.9220663550711,6.388476781262,1.76296486634812,3.623711908959,0.000290405063366677,0.0020462287029571
"Htra3",20.2320568904103,8.32234920123652,2.78633193688399,2.98684772301162,0.00281870084188798,0.0157015047341808
"Trmt44",13.5429839150705,7.74232454115662,2.56531678312544,3.01807737433651,0.00254383945735179,0.0143039590312851
"Sgcb",55.0388068219294,9.76775604138235,1.75156381834792,5.57659158008603,2.45276814514374e-08,5.57682020369523e-07
"Ppargc1a",60.5704027639166,9.90339067983147,1.99446503380178,4.96543710317849,6.85465063256725e-07,8.41912383576495e-06
"Sel1l3",61.1609979019253,9.91761002590003,1.82473965965582,5.43508219017427,5.47711801071773e-08,1.03183961561311e-06
"Tada2b",16.1055630005196,7.99581915822068,2.68257933555071,2.98064592247342,0.00287641160543317,0.0159874377075718
"Rhoh",66.9706108890864,10.0482069319726,1.8439130083254,5.44939315824781,5.054197443096e-08,9.59378569198587e-07
"Nsun7",56.4258675207713,9.80114513408109,1.95427653260883,5.01522940614613,5.29702255216522e-07,6.70991896193386e-06
"Pigg",25.8667337910142,8.67617418004282,2.7094221249988,3.20222312351815,0.00136371325521106,0.00822165527492022
"Brdt",27.7603501158826,8.77739180570661,2.31940932053249,3.78432203751406,0.000154128146914808,0.00114798895633098
"Gbp9",17.1225721188849,8.08114356509858,2.55522566096366,3.16259486923395,0.0015636977641768,0.00922316647344957
"Klhl8",12.675616107221,7.64564326949456,2.69438548572456,2.83762041846011,0.00454511986119211,0.023854738844162
"Slc10a6",38.8899070197353,9.26539489141575,2.52151523423928,3.67453456778779,0.000238283383698365,0.0017077884616551
"Cds1",76.8861756725233,10.2504793088455,1.81614137010283,5.64409768842232,1.66049776516566e-08,4.11120869604651e-07
"Prkg2",70.3269198766723,10.1187322836732,1.91627504675907,5.28041749580088,1.28889853616574e-07,2.06223765786519e-06
"Nos1",60.1636116701916,9.89647235588044,1.89352994275171,5.22646731506063,1.72779344955425e-07,2.59853497431161e-06
"Tctn2",63.4711400840538,9.97209619089819,1.80068014612033,5.53796087127613,3.06013605587192e-08,6.66737121877625e-07
"Abcb9",81.1742690933092,10.3263677935875,1.82278570079854,5.66515734080187,1.46889686780199e-08,3.74793074538153e-07
"Cxcl9",57.1573181792866,9.82061476230876,1.71165710480069,5.73748955603598,9.60902031602915e-09,2.67515125598252e-07
"Mfsd7a",43.5859343422498,9.42899798661255,1.85599542747254,5.08029160365593,3.76855942614847e-07,5.006629108249e-06
"Pde6b",19.4370227384124,8.26665270742436,2.37575182164842,3.47959438864642,0.000502173438173945,0.00335711250450543
"Cit",151.278059192122,6.43308566058647,1.47506317928622,4.36122720092535,1.29334979048782e-05,0.00011835709404844
"Psmg3",206.326569698396,1.97207601942101,0.648917171849655,3.03902578783646,0.00237344536912911,0.0134545355585744
"Mad1l1",71.9834049927784,10.1536675894101,1.60271072651307,6.33530893719099,2.36866175545591e-10,1.78762617303323e-08
"Foxp2",156.899994972261,5.91663795157172,1.86478244454498,3.1728301437412,0.00150960815293486,0.00894624926204729
"Usp30",39.3771856718484,9.28264287206486,1.87677831054449,4.94605186979797,7.57337868444488e-07,9.15823244775343e-06
"Lhx5",15.989387814495,7.98257547407748,2.42415786732874,3.29292723945975,0.000991501298538215,0.0061584175845745
"Rph3a",48.6438068438888,5.83136053112411,1.875756766935,3.1088042084756,0.00187846154524152,0.010869915121841
"Rnf6",309.129630398415,1.08565094749848,0.422693292734464,2.56841299864318,0.0102165354185712,0.0484717500527553
"Mtus2",158.72926481179,11.2940109998913,1.47422314154971,7.66099152942271,1.84503028599651e-14,1.54096929486428e-11
"Medag",56.9584676056692,9.81527034521605,1.82182240076288,5.38761096641801,7.14003928744624e-08,1.27060244592509e-06
"Auts2",85.8807384335735,10.4073467475924,1.66398502085531,6.25447141479848,3.9886450735432e-10,2.51104248649996e-08
"Limk1",56.1677587280407,9.79631678221931,2.02790941054265,4.83074674405593,1.36021930882656e-06,1.52558885416107e-05
"Eln",69.0661239391996,9.0681568781534,1.57000070715316,5.77589349917964,7.65457817548293e-09,2.24057372388902e-07
"Ephb4",67.6927461098279,10.0648351162678,1.69506737852944,5.93771978846027,2.89013455032548e-09,1.07440966310023e-07
"Gigyf1",78.3826271230226,5.19460780501543,1.19725145535361,4.33877760748363,1.43277418529876e-05,0.00012960140789475
"Plxna4",100.766890605312,9.61509766123641,1.56175930079813,6.1565810149635,7.43321580499391e-10,3.88441356161789e-08
"Herc6",50.5250517441249,4.91581907819049,1.57457358917654,3.12200021134695,0.00179626809677833,0.0104668124262506
"Herc3",53.2098002845108,9.71643032588404,1.88791185679885,5.14665464433241,2.65172869889627e-07,3.69531225136513e-06
"Gsdme",146.289108302617,4.39698955510661,0.902269721404048,4.87325402903283,1.09774921032413e-06,1.26752093151528e-05
"Svopl",117.06575924116,10.8543619450515,1.58477782953014,6.84913793138413,7.42963362959471e-12,1.52587623133709e-09
"Trim24",32.8904417893639,5.10405227800844,1.92219805437572,2.65532069725567,0.00792330427683228,0.0389729730871856
"Slc23a4",20.6533037098553,8.3500194856147,2.4254497839645,3.44266846537893,0.000576004980148606,0.00378207043569273
"Clcn1",41.1243418712461,9.34497321718307,1.9096541389826,4.89354225271482,9.90370394594343e-07,1.16151204719215e-05
"Prdm5",83.8943485989461,10.3739485073402,1.71983845131007,6.03193195235168,1.62011002165073e-09,6.88025028855605e-08
"Hpgds",353.844158957878,1.64221410543432,0.38863369222179,4.22560920039101,2.38295231640581e-05,0.000207172981401332
"Rab19",28.2667044975138,8.8037149213372,2.17347223468447,4.0505301981073,5.11017140091491e-05,0.000418980545226846
"Tbxas1",84.8244260961881,6.52817385382203,1.86530890804474,3.49978163170035,0.000465639436225317,0.00313630691238213
"Dusp11",100.680363522137,2.74542326493632,1.03735170045621,2.646569397562,0.00813128191473691,0.0398235730366787
"Gxylt2",55.5076739611814,9.77785564832096,1.99464313328515,4.90205765891413,9.4837989160778e-07,1.11561533164904e-05
"Chl1",48.460804269011,6.15942597820827,1.31472849042447,4.68494143320773,2.80039996593142e-06,2.92247596975006e-05
"Xpc",96.4004621804839,4.5122201958044,1.24877782382307,3.61330903682328,0.000302314027096287,0.00212178718849428
"Usp18",490.325886391671,1.91685942615062,0.574126015515584,3.33874336704499,0.000841582750689031,0.00533300389510985
"Slc6a13",112.121069285041,4.03875691348658,1.31323440465871,3.07542728027765,0.00210201180398845,0.0120687460496642
"A2m",61.6511367456317,9.92990442113461,1.75658011765112,5.65297552975423,1.57693764237216e-08,3.95117495672768e-07
"Rasgef1a",14.6089337676962,7.85092101755351,2.99285840082821,2.62321833046994,0.00871034346699659,0.0423614840662008
"Rad52",34.3542423261364,9.08723949204093,1.95311855259166,4.65268197876814,3.27645363770817e-06,3.37838775088132e-05
"Grin2b",129.256544439081,6.11396393032217,1.81472121042071,3.36909267121244,0.000754160681570174,0.00485265794489529
"Plekha5",225.807818935201,9.4153150728192,1.12690644933438,8.35501037231661,6.54269632844461e-17,1.17095570861077e-13
"Slco1a4",94.1907871762108,10.5407990777238,1.74684795558783,6.03418233625076,1.59769584771299e-09,6.80814067351983e-08
"Rad18",47.1815375977039,6.00160577919021,2.04909050513333,2.92891200469434,0.00340150703300583,0.0185844222021357
"Ttll3",27.7519856053339,8.77795666368619,2.18571375289969,4.01605958330128,5.9179299690638e-05,0.000479869428171077
"C2cd5",94.1556964807852,10.5414898522763,1.59023096668739,6.62890490318853,3.38186354952027e-11,4.45978805772526e-09
"Caprin2",102.675358808241,10.6653507828505,1.5641879745616,6.81845849495146,9.20225533643837e-12,1.77362853622923e-09
"Slc6a1",58.5236025385555,9.85417993705797,1.95891740659352,5.03042134593822,4.89403127739655e-07,6.26276035170827e-06
"Dennd5b",169.583897087105,4.10642415433663,1.06263780357519,3.8643685934387,0.000111376929411733,0.0008508110802867
"Timp4",65.0954814438213,10.0080865754986,1.66534420794214,6.0096204302806,1.85958184454573e-09,7.71418587697646e-08
"Cand2",71.5905419307075,10.1455757215616,1.72983554321541,5.86505217871926,4.48991480552562e-09,1.48128535267355e-07
"Mbd4",45.6914201014015,9.49670993218551,2.23594590047166,4.24728967287725,2.16372129708389e-05,0.000189560142726343
"Ift122",99.7920896915105,9.62399218776295,1.44791447617952,6.64679602703944,2.99541674484165e-11,4.03511623434153e-09
"Mrpl51",947.846982890042,1.32612772583523,0.468345952937984,2.8315131528655,0.00463283281298547,0.0242541284918855
"Cd27",36.611926262326,6.02248946691506,1.99005997746164,3.02628540602925,0.00247578489775819,0.0139903622909854
"Akap3",14.63689624561,7.85301153008669,2.6978805974182,2.910807667916,0.00360495849852011,0.0195764716382575
"Mzf1",53.1378199512951,9.71472134825607,2.08235727126647,4.66525196339035,3.08239105484037e-06,3.19670489528478e-05
"Slc27a5",74.1734601195296,9.14495161593165,1.71187914452751,5.34205445820517,9.18990355116494e-08,1.54746117861552e-06
"Zik1",29.3695029040707,8.85824807569755,2.32486133404499,3.81022641908936,0.000138839577814124,0.00104718978377806
"Sbk2",11.0582589690208,7.44795109774548,2.88503612964989,2.58157983576078,0.00983492407969108,0.0469105704596918
"Zfp273",71.5598027102385,10.1441470844881,1.73929117692887,5.83234550893309,5.46536004409733e-09,1.74668445490947e-07
"Herc2",183.202610996495,4.25361483118302,0.882836342961947,4.81812384038472,1.4491441967361e-06,1.61233379189252e-05
"Psd3",92.1760335017595,6.12181363521876,1.88209372938419,3.25266140556228,0.00114329643220162,0.00703497922525636
"Siglecg",52.3324353128818,9.69326723097281,1.79186490457293,5.40959712210173,6.31666873680671e-08,1.15525877276955e-06
"Gas2",20.0846539200105,8.31353190283149,2.27216716968177,3.65885574519407,0.000253343886761804,0.0018074557023644
"Ryr1",136.205746661184,10.0565625684048,1.53463429914377,6.55306777257341,5.636691873e-11,6.46133854024371e-09
"Lrfn1",28.760192769098,8.82818469787156,2.22241906422459,3.97233124930547,7.11726539868133e-05,0.000566127624855109
"Hapln3",37.129010494564,9.19662062193673,2.22409051006931,4.13500286085486,3.54950213608044e-05,0.000300055079357731
"Sytl2",85.1308332246393,10.3946510032451,1.66316331661344,6.24992801332992,4.10641908838645e-10,2.55946359897042e-08
"Ddias",10.8792668093137,7.42697114439604,2.72205196208051,2.72844576365819,0.00636335533678973,0.0322361971934095
"Rab30",49.8183514353446,9.62150749609247,2.22463988546817,4.32497302549606,1.52550528030969e-05,0.000137295475227872
"Smg1",236.014197673664,7.32080678352269,1.11395708671435,6.57189300273285,4.96795590153336e-11,5.87156146551037e-09
"Sez6l2",23.7848939900813,8.55671940301987,2.1395208650896,3.99936244728397,6.35133490813333e-05,0.000512690230213237
"Stard10",19.2209969449708,8.24951867731572,2.29036812475998,3.60183089702239,0.000315983890867877,0.00221029937732706
"Mrpl48",283.824817337176,1.29348303770194,0.487012044910915,2.65595697522953,0.00790837035185702,0.0389296910680019
"Dnajb13",10.4199513074926,7.36453286351433,2.76855911870061,2.66005981731421,0.00781267748225406,0.0385040218322891
"Nupr1",1318.36614884201,3.91694510204289,0.897650001215004,4.36355494540317,1.27965781392616e-05,0.000117447275405619
"Lipt2",19.8454115301065,8.29504368770582,2.39763191162592,3.45968188339663,0.000540813894707243,0.00358482353063087
"Rabep2",70.4704172528967,6.10524746040562,1.62943698326728,3.74684478325981,0.000179072813703171,0.00131348021667056
"Pgm2l1",54.992719867627,8.69977480286059,1.78075521966102,4.88544113576524,1.03197534985938e-06,1.20265927284078e-05
"Atp2a1",41.885909898753,9.37288810125117,2.01657547089979,4.64792329199017,3.3529354610359e-06,3.4487336170655e-05
"Zkscan2",48.7497338808468,9.59034452693423,1.88283126699427,5.09357619827726,3.51371735438236e-07,4.71304614729145e-06
"Pycard",54.5723139364417,9.75416794626168,1.98084265789356,4.92425176093205,8.46837533374718e-07,1.00707051225865e-05
"Tead2",77.3974791337003,10.2577108995079,1.79804238880955,5.70493274427161,1.16389035662411e-08,3.13574588984664e-07
"Ptpn5",49.9022469513821,9.62372735165549,1.87131105989296,5.14277265705146,2.70713139310033e-07,3.75165288636735e-06
"Ears2",60.1786319989381,9.89717700996001,1.85020166397104,5.34924230298115,8.83232258227213e-08,1.49755654399835e-06
"Cdr2",64.744204734837,10.0001639009603,2.21254236923186,4.51976153768846,6.19093243356161e-06,6.03110431785847e-05
"Dnhd1",61.3090148493589,8.87167335281578,1.69971294757648,5.21951272152475,1.79394493024294e-07,2.67554072453376e-06
"Trim30a",32.7037284429485,8.15031890640371,2.74661344899133,2.96740661100194,0.00300323501541034,0.016601969708623
"D7Ertd443e",42.2299251026543,9.38526619220043,1.85043096436097,5.07193533450276,3.93790211966642e-07,5.22053309578634e-06
"Wee1",85.5529798514556,10.4032000767893,1.5476531259997,6.72191972608168,1.79345756922737e-11,2.88056877272827e-09
"Slc9a9",21.0313994798072,8.37605452092131,2.9024050389614,2.88590131579933,0.00390294514875501,0.0209764465137721
"F9",14.0560620717237,7.79434608363869,2.88793869745487,2.69893058689501,0.00695626837950809,0.0348035663971555
"Ccdc120",23.2717236297156,8.52490903612931,2.38111148306107,3.58022255437196,0.000343301686329994,0.00237880726014501
