"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Sgk1",113.716810670908,2.43919730983426,1.42931043681673,1.70655530597445,0.0879047383828164,0.274602514323087
"Cep290",77.2488258689851,3.85655828620684,2.18680616018522,1.7635574457501,0.0778065175636754,0.250387889041286
"Ikbip",153.881735849746,0.86428320213736,1.6521400498914,0.523129502365233,0.600884136193346,0.862996847387895
"Hbs1l",1279.47763657245,-1.2074760068697,0.602198953673421,-2.00511143286465,0.0449511355075573,0.167106179714741
"Epb41l2",571.59255855095,-0.173071620455452,0.697079413320839,-0.248281066903052,0.803916946892314,0.948974984515869
"Apaf1",315.660653956377,-0.550943272185753,0.948933234180991,-0.580592240149818,0.561515303405615,0.841984674367795
"Med23",111.343003707543,2.55203274744921,1.87159071089117,1.36356348244219,NA,NA
"Ahi1",67.7226636720123,5.30456429505921,2.05756642931543,2.57807680932279,0.00993519111926256,0.0473262640084111
"Arg1",593.912480737938,-1.51334978315775,0.464946438454014,-3.25489058092318,0.00113436060675359,0.00698342490486929
"Nedd1",205.66760592947,-0.351116550240376,1.26555289051993,-0.277441229734876,0.781441326905296,0.939624411705565
"Enpp3",91.0012099251702,10.4908977607242,1.71734662467744,6.10878293873531,1.00393755607702e-09,4.80050752005073e-08
"Mtfr2",39.5885172349777,5.1229556581834,2.82642791743779,1.81251947965029,0.069905966815253,0.231793234307213
"Stx7",974.894636419724,-0.525311503689667,0.426219195980278,-1.23249142376491,0.217765568328018,0.515234568463345
"Pex7",133.481721159389,2.44298697741054,1.61252339659288,1.51500870162402,0.129770200501266,0.362307410604158
"Ifngr1",360.805627363414,-0.8095698676534,0.853728983743326,-0.948275018265981,0.342989465207798,0.667646367328044
"Vnn3",438.826938863409,0.307345258728565,1.60560798669258,0.191419861682222,0.848196660397881,0.964246332361933
"Cfap54",65.8591335932103,4.20718376982037,1.74932831931284,2.40502810328538,0.0161712221363978,0.0716129625043449
"Cdk17",122.329059118548,0.258968812836733,1.2133394676885,0.213434755674838,0.830987873882152,0.960074688146704
"Hal",81.0851710202369,0.0619663539740846,1.74246887147512,0.035562387936162,0.971631299417404,0.995444483102808
"Fgd6",187.869136871309,-0.951104611111328,1.02752674239949,-0.92562516561885,0.35464081045865,0.678207918398103
"Ndufa12",750.465167682965,0.392855976778817,0.410602072960147,0.956780305434424,0.338678154852721,0.66202670567198
"Tmcc3",195.73907070466,0.611362136882054,0.876811267511698,0.697256250614842,0.485642441910928,0.789009263465019
"Cep83",130.898863076758,2.13438514345939,1.50842999216772,1.41497129766833,0.157076911698814,0.414286221002683
"Socs2",172.594313917366,1.29210663858877,0.783972863882327,1.64815224877823,0.0993214328159768,0.299470255190989
"Nudt4",305.770312523465,1.22246350430523,0.760587212251604,1.60726276305161,0.107996739120346,0.317154980707853
"Nuak1",23.7227263136234,1.57479661224233,1.9624497103066,0.802464697042499,0.422284201697663,0.738879396489989
"Tcp11l2",202.391519053981,-0.631026830521813,0.849845657513684,-0.742519332707954,0.457772742928779,0.769493577308039
"Cry1",165.946834897372,-1.11690637264704,1.82342827877251,-0.612531014051682,0.540186484949659,0.829546233778696
"Hsp90b1",1027.63695638241,-0.629503151053659,0.704750155504698,-0.893228821784151,0.371734646398681,0.69477721170859
"Igf1",1641.38211438263,-0.203243142516,0.326756929954045,-0.62200101630464,0.533941199739129,0.825625197523057
"Washc3",227.648219188134,-0.0163907374709499,0.926715907088045,-0.0176869063599581,0.985888626226505,0.998121600662713
"Sirt1",51.5993420329526,1.26397322831044,1.80679908747506,0.699564902967044,0.484199067340475,0.788515002683149
"Herc4",172.881387204245,0.162381493070454,1.6794931414452,0.0966848205945784,0.922976694759905,0.984442576518003
"Hnrnph3",64.554799907531,2.16016820394869,1.94882175333881,1.10844832281238,0.267668245399143,0.580016898587316
"Rufy2",102.039838081394,3.27723585414271,1.91775702905723,1.70889002333826,0.0874713228827524,0.273686496772008
"Ccar1",470.584540273947,0.473022102509725,0.504739503656036,0.937160850465302,0.34867582447398,0.673023996026409
"Ddx21",287.830024978627,-0.600239719994172,0.781133754664789,-0.768421178075648,0.442237002403156,0.757445401763691
"Ddx50",471.671378660316,-0.396510163143607,0.642161005270072,-0.617462225033187,0.536929889889657,0.828100167492013
"Srgn",630.125243162844,-0.227804094664834,0.336523411313526,-0.676933868510555,0.498447914147192,0.799849356003347
"Vps26a",594.496504629122,-0.498824866492926,0.489493929916523,-1.0190624152949,0.308173335954184,0.62763285211697
"Supv3l1",263.579371439483,-0.980963800711366,0.819563873838375,-1.19693392061937,0.231332311595118,0.536146455620265
"Aifm2",386.520611806621,0.596612000929786,1.59435055645969,0.374203777527185,0.708252713769906,0.913511985465243
"H2afy2",9.08501737668846,2.72281770577928,3.63592712620437,0.748864763035471,0.453938720449258,0.766331261257014
"Tysnd1",159.233090930317,0.0281184991590434,0.995530899385781,0.0282447276889063,0.977466963902681,0.997532268147017
"Sar1a",1810.17851585929,-1.10497977569174,0.723287739424875,-1.52771810644871,0.126582542597035,0.355805719913767
"Ppa1",250.345956083889,1.22746513386524,0.963760162706037,1.27362094986243,0.202797783939049,0.492947349085838
