"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-6516",931.666921730716,0.0022248337439075,0.170491862452937,0.0130495010840863,0.989588300060158,0.989588300060158
"mmu-mir-338",7.01596586679392,-0.113392512511806,0.638504249710243,-0.177590850120831,0.859044310863309,NA
"mmu-mir-5099",37525.6786397786,-0.270684969626452,0.177939562048299,-1.52121858967473,0.12820499192351,0.316545308999039
"mmu-mir-1843a",412.36073142967,-0.156567073066952,0.193285218041227,-0.810031282545137,0.417922196710009,0.65474477484568
"mmu-mir-3068",1621.90111043497,-0.0892708667033557,0.219078048026029,-0.40748430756855,0.68365231734251,0.86564832662215
"mmu-mir-3069",335.409549070269,-0.0910337097996864,0.177633163822414,-0.512481497490503,0.608314066367575,0.830655811071202
"mmu-mir-342",38.5935906359489,1.46149458352841,0.311236978813901,4.69576137481492,2.65615480376166e-06,9.98714206214385e-05
"mmu-mir-345",28.2418557415526,-0.388712294423023,0.33674519349419,-1.15432173029585,0.248368290748714,NA
"mmu-mir-1983",25.0310263299823,0.164844045248464,0.358409700984941,0.459931873482941,0.645565121157951,NA
"mmu-let-7d",5583.39144541327,0.149639924881285,0.138000504632643,1.08434331656704,0.278212606135275,0.505484195165546
"mmu-let-7f-1",23003.1900195663,0.356137076757641,0.137197353675201,2.59580135634944,0.0094370606432302,0.0740319774327186
"mmu-let-7a-1",42681.4684224441,0.395385804542613,0.140922781033152,2.80569118522859,0.00502087860026052,0.0490143494794573
"mmu-mir-7a-1",197.045583566006,0.256315254858641,0.177392569903762,1.44490411857552,0.148484819321138,0.344631432498445
"mmu-mir-23b",7876.54853029472,0.305251943459377,0.131835735094108,2.31539607407262,0.0205912661835258,0.133488208362167
"mmu-mir-27b",295.346890168111,0.422877418100748,0.163921713374539,2.5797523061178,0.00988712035625422,0.0743511450790317
"mmu-mir-24-1",6157.6755679791,0.0823216439686664,0.131285990378561,0.627040583167279,0.5306326332006,0.789984373486113
"mmu-mir-692-3",861.413450455161,-0.267398352975445,0.199143763211381,-1.34274028301662,0.17935608599801,0.392080746135186
"mmu-mir-682",312.3535967199,-0.600031580818721,0.196179929558665,-3.05857781766248,0.0022239031221139,0.0298638419255295
"mmu-mir-378c",186.758136287546,0.0452512010524374,0.187607510680908,0.241201436382804,0.809398997688734,0.907396322431862
"mmu-mir-16-1",160.856361676419,0.149319000231203,0.191179453062554,0.781041047242382,0.434778353125535,0.669986314652464
"mmu-mir-15a",30.4615809725644,-0.961712948865267,0.342066525833674,-2.81147927737568,0.00493142672537776,NA
"mmu-mir-320",63.5339976331776,-0.402356845386303,0.250125213098743,-1.60862169951441,0.107699086435433,0.289248974998019
"mmu-mir-5130",4.96954108536139,-0.160502920456255,0.750989308812013,-0.213721977893606,0.830763871433725,NA
"mmu-mir-17",165.783316218897,-0.618636684449172,0.192045812236133,-3.22129744588503,0.00127611630995098,0.0199924888558987
"mmu-mir-18a",26.6771920632618,-0.318121594644002,0.349860376500303,-0.909281576342576,0.363201513082413,NA
"mmu-mir-19a",247.059975361533,0.0767683391631685,0.174703745748406,0.439420109936989,0.660357157723202,0.862132955916402
"mmu-mir-20a",15.2978538224506,-0.328129172972375,0.454629045915767,-0.721751449715269,0.470447303755764,NA
"mmu-mir-19b-1",407.558703684201,0.0620022196822183,0.164593527203329,0.376699015664356,0.706397294449399,0.86564832662215
"mmu-mir-92a-1",604.719353142788,-0.993616503647978,0.152296651710589,-6.52421765342655,6.83573855536748e-11,4.28372949469696e-09
"mmu-mir-28c",5.17851297804694,1.28818906578953,0.78931306575608,1.6320381882385,0.102671441654026,NA
"mmu-mir-30b",25.9735325447371,0.299017149947842,0.356096703444352,0.839707717189159,0.40107228599191,NA
"mmu-mir-30d",51.8681643948406,0.181101143525954,0.272525813262563,0.664528403228625,0.506352176209514,0.767695234898296
"mmu-mir-151",216.25873354182,0.321805114935224,0.216687685539327,1.48511030580378,0.137514606520743,0.331445461870509
"mmu-mir-33",5.10797933796439,-0.216832536440389,0.788547078525334,-0.274977287146747,0.783333688143329,NA
"mmu-mir-1249",20.5362311004051,0.200689054751385,0.388126110514308,0.517071769496391,0.605106059618824,NA
"mmu-let-7c-2",13771.2797475369,0.259386253906941,0.147531549423046,1.7581748102106,0.0787177698873924,0.25872906911636
"mmu-let-7b",5338.03562328131,0.0770151869593452,0.155107484269018,0.496527858228752,0.619522037425377,0.830655811071202
"mmu-mir-1291",178.15965414592,-0.0564015787093456,0.208686570986865,-0.270269325154112,0.786953062478687,0.896649549975716
"mmu-mir-148b",17.3462092357945,-0.227186559063901,0.462391152782973,-0.491329813939008,0.623193196386217,NA
"mmu-mir-365-1",43.006387064038,-0.615387199757305,0.316846729482638,-1.94222361317138,0.0521100356798624,0.214234562146702
"mmu-mir-484",88.3458381641357,-0.319109580364964,0.259185688572142,-1.23120061961347,0.218247839739074,0.436495679478149
"mmu-mir-130b",592.574040686702,-0.162243994687663,0.14545248372269,-1.11544327422409,0.264660514134515,0.487805653502832
"mmu-mir-301b",40.0614779691149,-0.0928821074740594,0.318280659649902,-0.291824541196523,0.770420780404275,0.896649549975716
"mmu-mir-1306",35.4279322428461,-0.513959698505155,0.306688330336469,-1.67583715344267,0.0937700945088731,NA
"mmu-mir-185",124.955864378252,-0.0619587465542656,0.194098816178844,-0.319212387659162,0.749565463977915,0.88073942017405
"mmu-mir-28a",134.096161171819,0.349253916509891,0.200376871245026,1.74298517757977,0.0813362039899097,0.259172988984797
"mmu-mir-690",35.021777985598,0.265690443456431,0.32892632634515,0.807750618227001,0.419234157829773,NA
"mmu-let-7c-1",13594.5019947151,0.259783824689884,0.146477697726404,1.7735384206756,0.0761395313114836,0.25872906911636
"mmu-mir-125b-2",14.8164914516451,-0.482412905782207,0.452807453883551,-1.0653819888448,0.286703103957619,NA
"mmu-mir-155",10.1281171332672,0.64234312198554,0.552136836713422,1.16337668359363,0.244676705360066,NA
"mmu-mir-692-1",504.894785878134,-0.212270042477609,0.221149090765456,-0.959850396593928,0.337130514041561,0.56088970477711
"mmu-let-7e",8596.42915638495,0.404976052606711,0.146596656066251,2.76251903333792,0.00573572174759607,0.0490143494794573
"mmu-mir-877",160.883130216589,0.193365118847659,0.18467344712428,1.0470650862846,0.295069560589812,0.523330918781931
"mmu-mir-7b",87.6779004795042,0.305940508658149,0.243752699982039,1.2551266454923,0.209432789071723,0.436495679478149
"mmu-mir-1949",2043.05809518373,0.199784000133364,0.225348406566473,0.886556080770122,0.375317948306729,0.608273916221251
"mmu-mir-378a",366.041748373055,-0.133768940788441,0.164410322588948,-0.813628601185123,0.415857747876674,0.65474477484568
"mmu-mir-192",5.46733818199334,-0.409125373377887,0.720832814253273,-0.567573181031872,0.570324822067897,NA
"mmu-mir-5136",158.295141452733,-0.416537190114299,0.212058166555518,-1.96425913172859,0.0495000485177145,0.214234562146702
"mmu-mir-3084-1",1047.07023841668,0.0537872993610714,0.161648758028954,0.332741804000976,0.739329190854158,0.879925336474327
"mmu-mir-101b",41.5201192192054,0.340736973821129,0.328433817243756,1.03746007850416,0.299521491613923,0.52626206003194
"mmu-mir-107",78.3734372676648,-0.411790056101386,0.239764747026732,-1.71747540540426,0.0858923444428187,0.264717389430326
"mmu-mir-5114",14.6752449133687,0.0708867575984229,0.472533883639242,0.150014126082314,0.880753470376323,NA
"mmu-mir-146b",392.93144824411,0.588983690144902,0.156539714027019,3.76251926743166,0.000168210344831803,0.004517649261197
"mmu-mir-3084-2",1046.91391752177,0.052683739158723,0.162497437350064,0.324212738476779,0.745776978609611,0.88073942017405
"mmu-mir-466m",13.2875429379509,-0.083441491617837,0.476324264341343,-0.17517791526581,0.860939837059072,NA
"mmu-mir-466f-1",6.92922038488404,-1.08734604364462,0.720879459972398,-1.50836041810132,0.131462307698339,NA
"mmu-mir-669f",92.2169666079457,-0.43879193839313,0.221775941953461,-1.9785371421631,0.0478681428071258,0.214234562146702
"mmu-mir-669e",8.51998257427728,0.643727674511928,0.619281439824391,1.03947516123601,0.298583804155611,NA
"mmu-mir-669b",20.4446787304672,-0.177486689442182,0.400139335660164,-0.443562213520844,0.657359130081423,NA
"mmu-mir-669d",28.6782727875339,0.61774237153486,0.338848557666889,1.82306330529564,0.0682938034374741,NA
"mmu-mir-466f-2",17.3875143990959,-0.219394090970483,0.452347910419569,-0.485011836944239,0.627667948981641,NA
"mmu-mir-669l",135.931977954942,0.408581712795454,0.205268015694242,1.99047918602213,0.0465381745820619,0.214234562146702
"mmu-mir-669d-2",29.7965253917919,0.696360221207804,0.334428822518642,2.0822374577747,0.0373207854055002,NA
"mmu-mir-466f-3",24.3097171217501,0.153565844788474,0.377079459461594,0.407250623005932,0.683823924295106,NA
"mmu-mir-297a-2",29.9793513309795,-0.217955860768435,0.332935885609506,-0.654648147553762,0.512694317106702,NA
"mmu-mir-466o",23.6642036577834,-0.190599891626319,0.385746299707812,-0.494106856684541,0.621230715706363,NA
"mmu-mir-467c",53.3264118267082,0.00492534423345057,0.268298308956035,0.0183577162771371,0.985353484275488,0.989588300060158
"mmu-mir-466b-1",292.121891605483,-0.00332249412659372,0.166124350828108,-0.0200000427994543,0.984043338424001,0.989588300060158
"mmu-mir-669a-3",91.6586945074248,0.0587934574843144,0.211489339867666,0.277997262278575,0.781014460340385,0.896649549975716
"mmu-mir-467a-1",218.57077784798,0.229760953269077,0.170974955982901,1.3438281176809,0.179003974838977,0.392080746135186
"mmu-mir-466b-8",300.946793331221,-0.107928026375504,0.176336153202379,-0.612058414655537,0.540499109928011,0.790935029715698
"mmu-mir-669a-1",246.950661864702,-0.201284352794009,0.172647398953824,-1.16586959325025,0.24366717445007,0.472092341153529
"mmu-mir-467a-2",209.253320087167,0.141181037710621,0.170394082861015,0.828555988213382,0.407355701152702,0.649007388277186
"mmu-mir-466e",307.63144497249,-0.0519337788021113,0.185260350452843,-0.28032862226141,0.779225393357609,0.896649549975716
"mmu-mir-669a-4",245.529558756902,-0.338548330525581,0.185101868504302,-1.8289838631084,0.0674020256892816,0.239086430746886
"mmu-mir-467b",86.7855484212028,0.27657697273444,0.234907707091518,1.17738568971978,0.239041598969571,0.468123131315409
"mmu-mir-466c-1",446.987942970365,-0.303351784192846,0.174947123850696,-1.73396268264309,0.0829247046657958,0.25983074128616
"mmu-mir-669a-5",252.886866244243,-0.199364465204805,0.199603122184574,-0.998804342451374,0.317889482030083,0.533600201979068
"mmu-mir-467a-3",211.876609678905,0.0304284456379828,0.183506208557957,0.165816981763712,0.868300981615537,0.949073165951866
"mmu-mir-466c-2",433.800570093161,-0.360006352933266,0.168561581185705,-2.13575567101881,0.032699334076768,0.186287115346436
"mmu-mir-669a-6",254.550182660294,-0.269713834834596,0.183215790751819,-1.47211020255315,0.140991120837587,0.335523173638815
"mmu-mir-467a-4",221.86121955843,-0.0456780367988359,0.168840248394745,-0.27053997629784,0.786744866465706,0.896649549975716
"mmu-mir-466b-4",279.120971044551,-0.0105333388766252,0.177693843761924,-0.059278018042864,0.95273066938125,0.984139372767445
"mmu-mir-669a-7",250.394722881613,-0.29795585532474,0.182676978561028,-1.63105311721148,0.102879111980474,0.288675717198941
